step_time,reward,total_stopped,total_wait_time,terminal_observation
80045.0,-0.13999999999999968,19,587.0,
80050.0,0.25,12,562.0,
80055.0,1.13,10,449.0,
80060.0,-0.4500000000000002,17,494.0,
80065.0,-0.33999999999999986,20,528.0,
80070.0,0.8600000000000003,19,442.0,
80075.0,-0.7400000000000002,23,516.0,
80080.0,-0.8499999999999996,25,601.0,
80085.0,-0.4300000000000006,22,644.0,
80090.0,-0.4899999999999993,23,693.0,
80095.0,0.33000000000000007,18,660.0,
80100.0,1.1599999999999993,15,544.0,
80105.0,0.08000000000000007,18,536.0,
80110.0,0.0600000000000005,29,530.0,
80115.0,-0.75,33,605.0,
80120.0,-0.5899999999999999,29,664.0,
80125.0,-0.3200000000000003,28,696.0,
80130.0,-0.7000000000000002,24,766.0,
80135.0,0.6900000000000004,16,697.0,
80140.0,1.3899999999999997,13,558.0,
80145.0,0.009999999999999787,18,557.0,
80150.0,-1.29,31,686.0,
80155.0,-1.169999999999999,34,803.0,
80160.0,-0.23000000000000043,33,826.0,
80165.0,-0.4299999999999997,34,869.0,
80170.0,-0.6100000000000012,23,930.0,
80175.0,0.02000000000000135,23,928.0,
80180.0,-0.6000000000000014,23,988.0,
80185.0,0.0,22,988.0,
80190.0,0.6100000000000012,16,927.0,
80195.0,1.8999999999999995,14,737.0,
80200.0,0.5200000000000005,15,685.0,
80205.0,0.04999999999999982,21,680.0,
80210.0,-0.5700000000000003,25,737.0,
80215.0,-1.3299999999999992,28,870.0,
80220.0,-0.8300000000000001,26,953.0,
80225.0,-0.27000000000000135,24,980.0,
80230.0,0.5,19,930.0,
80235.0,1.450000000000001,21,785.0,
80240.0,-0.5099999999999998,22,836.0,
80245.0,-0.030000000000001137,25,839.0,
80250.0,0.20000000000000107,20,819.0,
80255.0,0.5699999999999994,23,762.0,
80260.0,-0.6900000000000004,25,831.0,
80265.0,-0.47999999999999865,22,879.0,
80270.0,0.8499999999999988,18,794.0,
80275.0,1.6300000000000008,17,631.0,
80280.0,-0.4300000000000006,16,674.0,
80285.0,-0.2400000000000002,21,698.0,
80290.0,0.4800000000000004,18,650.0,
80295.0,1.3399999999999999,18,516.0,
80300.0,-0.2699999999999996,17,543.0,
80305.0,-0.35000000000000053,20,578.0,
80310.0,0.22000000000000064,20,556.0,
80315.0,0.5699999999999994,20,499.0,
80320.0,-0.39999999999999947,23,539.0,
80325.0,-0.4800000000000004,20,587.0,
80330.0,0.1900000000000004,16,568.0,
80335.0,0.9199999999999999,15,476.0,
80340.0,-0.4300000000000006,16,519.0,
80345.0,-0.4399999999999995,22,563.0,
80350.0,-0.3700000000000001,21,600.0,
80355.0,-0.6399999999999997,26,664.0,
80360.0,-0.9199999999999999,24,756.0,
80365.0,-0.54,23,810.0,
80370.0,0.4499999999999993,17,765.0,
80375.0,1.1600000000000001,15,649.0,
80380.0,1.58,20,491.0,
80385.0,-0.7299999999999995,32,564.0,
80390.0,-1.21,35,685.0,
80395.0,-0.4500000000000002,33,730.0,
80400.0,-0.46999999999999975,31,777.0,
80405.0,0.10999999999999943,18,766.0,
80410.0,0.9500000000000002,14,671.0,
80415.0,0.20000000000000018,20,651.0,
80420.0,-0.1800000000000006,20,669.0,
80425.0,0.35000000000000053,16,634.0,
80430.0,0.6099999999999994,19,573.0,
80435.0,-0.4399999999999995,21,617.0,
80440.0,-0.09999999999999964,19,627.0,
80445.0,0.28999999999999915,14,598.0,
80450.0,1.1300000000000008,15,485.0,
80455.0,0.009999999999999787,18,484.0,
80460.0,0.009999999999999787,19,483.0,
80465.0,-0.16000000000000014,16,499.0,
80470.0,-0.35999999999999943,20,535.0,
80475.0,-0.4500000000000002,21,580.0,
80480.0,0.04999999999999982,18,575.0,
80485.0,-0.040000000000000036,17,579.0,
80490.0,0.08000000000000007,17,571.0,
80495.0,1.12,17,459.0,
80500.0,0.9299999999999997,20,366.0,
80505.0,-1.0899999999999999,31,475.0,
80510.0,-1.12,33,587.0,
80515.0,-0.33999999999999986,32,621.0,
80520.0,-0.4299999999999997,27,664.0,
80525.0,-0.07000000000000028,24,671.0,
80530.0,-0.03000000000000025,13,674.0,
80535.0,0.2599999999999998,17,648.0,
80540.0,-0.5599999999999996,21,704.0,
80545.0,-0.13999999999999968,18,718.0,
80550.0,0.9799999999999995,11,620.0,
80555.0,1.9100000000000001,9,429.0,
80560.0,-0.08999999999999986,14,438.0,
80565.0,0.08000000000000007,17,430.0,
80570.0,-0.46999999999999975,18,477.0,
80575.0,-0.7300000000000004,22,550.0,
80580.0,-0.5700000000000003,24,607.0,
80585.0,-0.1299999999999999,24,620.0,
80590.0,0.23000000000000043,16,597.0,
80595.0,1.1600000000000001,16,481.0,
80600.0,-0.4800000000000004,18,529.0,
80605.0,-0.28000000000000025,19,557.0,
80610.0,0.16000000000000014,19,541.0,
80615.0,-1.0700000000000003,25,648.0,
80620.0,-0.7699999999999996,24,725.0,
80625.0,-0.34999999999999964,21,760.0,
80630.0,0.6899999999999995,18,691.0,
80635.0,1.12,19,579.0,
80640.0,-0.5700000000000003,22,636.0,
80645.0,-0.4899999999999993,23,685.0,
80650.0,0.1999999999999993,18,665.0,
80655.0,0.40000000000000036,24,625.0,
80660.0,-0.5700000000000003,23,682.0,
80665.0,-0.2699999999999996,22,709.0,
80670.0,0.3200000000000003,20,677.0,
80675.0,1.21,18,556.0,
80680.0,-0.20999999999999996,20,577.0,
80685.0,-0.20000000000000018,21,597.0,
80690.0,0.04999999999999982,18,592.0,
80695.0,0.47999999999999954,15,544.0,
80700.0,-0.09999999999999964,16,554.0,
80705.0,-0.3099999999999996,23,585.0,
80710.0,0.23999999999999932,17,561.0,
80715.0,0.4900000000000002,20,512.0,
80720.0,-0.5899999999999999,21,571.0,
80725.0,-0.4800000000000004,21,619.0,
80730.0,1.2700000000000005,17,492.0,
80735.0,-0.34999999999999964,21,527.0,
80740.0,-0.8700000000000001,25,614.0,
80745.0,-0.6500000000000004,23,679.0,
80750.0,0.3600000000000003,20,643.0,
80755.0,1.2699999999999996,15,516.0,
80760.0,-0.17999999999999972,16,534.0,
80765.0,-0.16999999999999993,17,551.0,
80770.0,0.4500000000000002,12,506.0,
80775.0,0.25,22,481.0,
80780.0,-0.8700000000000001,24,568.0,
80785.0,-0.6000000000000005,23,628.0,
80790.0,0.16000000000000014,18,612.0,
80795.0,1.2000000000000002,17,492.0,
80800.0,-0.25,15,517.0,
80805.0,-0.04999999999999982,16,522.0,
80810.0,-0.20000000000000018,17,542.0,
80815.0,-0.3799999999999999,21,580.0,
80820.0,-0.7400000000000002,23,654.0,
80825.0,-0.4299999999999997,21,697.0,
80830.0,0.6399999999999997,14,633.0,
80835.0,1.1600000000000001,14,517.0,
80840.0,-0.17999999999999972,12,535.0,
80845.0,-0.020000000000000462,14,537.0,
80850.0,0.54,20,483.0,
80855.0,-1.1799999999999997,26,601.0,
80860.0,-1.0,26,701.0,
80865.0,-0.3799999999999999,24,739.0,
80870.0,0.21999999999999975,17,717.0,
80875.0,1.0599999999999996,15,611.0,
80880.0,0.16999999999999993,15,594.0,
80885.0,-0.11999999999999922,17,606.0,
80890.0,0.5599999999999996,16,550.0,
80895.0,1.04,18,446.0,
80900.0,-0.5899999999999999,21,505.0,
80905.0,-0.39000000000000057,18,544.0,
80910.0,0.47000000000000064,13,497.0,
80915.0,1.3199999999999998,13,365.0,
80920.0,-0.20999999999999996,13,386.0,
80925.0,-0.23999999999999977,17,410.0,
80930.0,-0.08000000000000007,15,418.0,
80935.0,-0.2400000000000002,21,442.0,
80940.0,-0.5700000000000003,22,499.0,
80945.0,-0.2400000000000002,21,523.0,
80950.0,-0.2999999999999998,17,553.0,
80955.0,0.39000000000000057,14,514.0,
80960.0,0.9399999999999995,15,420.0,
80965.0,-0.4299999999999997,15,463.0,
80970.0,-0.1900000000000004,15,482.0,
80975.0,0.29000000000000004,15,453.0,
80980.0,-1.0199999999999996,23,555.0,
80985.0,-0.7400000000000002,23,629.0,
80990.0,-0.4900000000000002,23,678.0,
80995.0,0.08000000000000007,20,670.0,
81000.0,0.4300000000000006,22,627.0,
81005.0,-0.05000000000000071,21,632.0,
81010.0,-0.2699999999999996,19,659.0,
81015.0,0.4299999999999997,17,616.0,
81020.0,0.71,21,545.0,
81025.0,-0.41999999999999993,23,587.0,
81030.0,-0.39999999999999947,23,627.0,
81035.0,0.0699999999999994,21,620.0,
81040.0,0.5700000000000003,16,563.0,
81045.0,-0.3600000000000003,16,599.0,
81050.0,0.20999999999999996,16,578.0,
81055.0,0.20000000000000018,14,558.0,
81060.0,-0.11000000000000032,20,569.0,
81065.0,-0.6699999999999999,24,636.0,
81070.0,-0.40999999999999925,21,677.0,
81075.0,0.7899999999999991,18,598.0,
81080.0,-0.8099999999999996,22,679.0,
81085.0,-0.79,24,758.0,
81090.0,-0.4499999999999993,20,803.0,
81095.0,0.7699999999999996,15,726.0,
81100.0,1.33,18,593.0,
81105.0,-0.4300000000000006,17,636.0,
81110.0,-0.2599999999999998,16,662.0,
81115.0,0.4500000000000002,13,617.0,
81120.0,0.41000000000000014,19,576.0,
81125.0,-0.6800000000000006,19,644.0,
81130.0,-0.35999999999999943,17,680.0,
81135.0,0.5800000000000001,14,622.0,
81140.0,1.9899999999999993,19,423.0,
81145.0,-0.4499999999999993,15,468.0,
81150.0,-0.08000000000000007,16,476.0,
81155.0,-0.41000000000000014,20,517.0,
81160.0,-1.1799999999999997,26,635.0,
81165.0,-0.9100000000000001,24,726.0,
81170.0,-0.5700000000000003,24,783.0,
81175.0,0.17999999999999972,20,765.0,
81180.0,1.29,19,636.0,
81185.0,-0.45999999999999996,15,682.0,
81190.0,-0.09999999999999964,18,692.0,
81195.0,0.41000000000000014,14,651.0,
81200.0,0.8999999999999995,17,561.0,
81205.0,-0.54,20,615.0,
81210.0,-0.019999999999999574,25,617.0,
81215.0,-0.16999999999999993,20,634.0,
81220.0,0.45999999999999996,17,588.0,
81225.0,0.20999999999999996,15,567.0,
81230.0,0.3899999999999997,13,528.0,
81235.0,0.41000000000000014,11,487.0,
81240.0,0.2999999999999998,19,457.0,
81245.0,-0.6399999999999997,20,521.0,
81250.0,-0.29000000000000004,17,550.0,
81255.0,0.08999999999999986,21,541.0,
81260.0,-1.0599999999999996,22,647.0,
81265.0,-0.8600000000000003,24,733.0,
81270.0,-0.34999999999999964,21,768.0,
81275.0,0.39999999999999947,17,728.0,
81280.0,1.2000000000000002,21,608.0,
81285.0,-0.5,20,658.0,
81290.0,-0.25,19,683.0,
81295.0,0.16000000000000014,16,667.0,
81300.0,-0.03000000000000025,22,670.0,
81305.0,-0.6499999999999995,21,735.0,
81310.0,-0.39000000000000057,19,774.0,
81315.0,0.35000000000000053,17,739.0,
81320.0,1.1599999999999993,20,623.0,
81325.0,-0.47999999999999954,17,671.0,
81330.0,-0.23000000000000043,19,694.0,
81335.0,-0.05999999999999961,20,700.0,
81340.0,0.04999999999999982,16,695.0,
81345.0,0.8300000000000001,16,612.0,
81350.0,-0.54,18,666.0,
81355.0,-0.3899999999999997,21,705.0,
81360.0,0.1200000000000001,17,693.0,
81365.0,0.1200000000000001,21,681.0,
81370.0,-0.5500000000000007,21,736.0,
81375.0,-0.39999999999999947,19,776.0,
81380.0,0.27999999999999936,16,748.0,
81385.0,0.7800000000000002,17,670.0,
81390.0,0.1900000000000004,16,651.0,
81395.0,-0.08000000000000007,17,659.0,
81400.0,1.5700000000000003,17,502.0,
81405.0,-0.08000000000000007,21,510.0,
81410.0,-0.79,22,589.0,
81415.0,-0.3000000000000007,20,619.0,
81420.0,0.13000000000000078,15,606.0,
81425.0,0.47999999999999954,19,558.0,
81430.0,-0.11000000000000032,19,569.0,
81435.0,-0.14999999999999947,19,584.0,
81440.0,0.16999999999999993,15,567.0,
81445.0,0.45999999999999996,19,521.0,
81450.0,-0.5499999999999998,23,576.0,
81455.0,-0.29000000000000004,19,605.0,
81460.0,-0.20000000000000018,21,625.0,
81465.0,0.1299999999999999,16,612.0,
81470.0,0.8300000000000001,15,529.0,
81475.0,0.1299999999999999,19,516.0,
81480.0,-1.3099999999999996,30,647.0,
81485.0,-1.2200000000000006,36,769.0,
81490.0,-0.6900000000000004,31,838.0,
81495.0,-0.4299999999999997,31,881.0,
81500.0,-0.47999999999999865,27,929.0,
81505.0,0.08999999999999986,19,920.0,
81510.0,0.379999999999999,23,882.0,
81515.0,-0.8399999999999999,27,966.0,
81520.0,-0.4399999999999995,24,1010.0,
81525.0,0.34999999999999964,19,975.0,
81530.0,2.16,20,759.0,
81535.0,-0.5099999999999998,22,810.0,
81540.0,-0.040000000000000924,20,814.0,
81545.0,-0.08999999999999986,19,823.0,
81550.0,-0.29999999999999893,23,853.0,
81555.0,-0.5300000000000011,25,906.0,
81560.0,0.21000000000000085,21,885.0,
81565.0,0.3699999999999992,19,848.0,
81570.0,-1.1799999999999997,28,966.0,
81575.0,-1.1099999999999994,29,1077.0,
81580.0,-0.5500000000000007,25,1132.0,
81585.0,0.6300000000000008,22,1069.0,
81590.0,2.1099999999999994,18,858.0,
81595.0,0.9500000000000002,13,763.0,
81600.0,0.25,15,738.0,
81605.0,-0.21999999999999975,20,760.0,
81610.0,-0.28000000000000025,25,788.0,
81615.0,-0.830000000000001,26,871.0,
81620.0,-0.4399999999999995,22,915.0,
81625.0,0.5400000000000009,20,861.0,
81630.0,1.6499999999999995,17,696.0,
81635.0,0.7400000000000002,14,622.0,
81640.0,0.20000000000000018,16,602.0,
81645.0,-0.9200000000000008,21,694.0,
81650.0,-1.3299999999999992,29,827.0,
81655.0,-1.0099999999999998,29,928.0,
81660.0,-0.5700000000000003,27,985.0,
81665.0,0.10999999999999943,21,974.0,
81670.0,1.2300000000000004,23,851.0,
81675.0,-0.40000000000000036,22,891.0,
81680.0,-0.2400000000000002,23,915.0,
81685.0,0.6300000000000008,22,852.0,
81690.0,0.7399999999999993,23,778.0,
81695.0,-0.5499999999999998,22,833.0,
81700.0,-0.3100000000000005,22,864.0,
81705.0,0.5300000000000011,16,811.0,
81710.0,1.2299999999999995,20,688.0,
81715.0,0.2400000000000002,20,664.0,
81720.0,-0.25,20,689.0,
81725.0,-0.2600000000000007,19,715.0,
81730.0,-0.04999999999999982,25,720.0,
81735.0,-0.41000000000000014,23,761.0,
81740.0,0.11000000000000032,23,750.0,
81745.0,0.1900000000000004,18,731.0,
81750.0,1.0,17,631.0,
81755.0,0.39999999999999947,13,591.0,
81760.0,0.11000000000000032,14,580.0,
81765.0,-0.35000000000000053,15,615.0,
81770.0,-0.5800000000000001,22,673.0,
81775.0,-0.6099999999999994,21,734.0,
81780.0,-0.20000000000000018,20,754.0,
81785.0,0.2599999999999998,21,728.0,
81790.0,0.5200000000000005,21,676.0,
81795.0,-0.4500000000000002,19,721.0,
81800.0,-0.1900000000000004,20,740.0,
81805.0,0.8400000000000007,19,656.0,
81810.0,-0.71,26,727.0,
81815.0,-0.8000000000000007,27,807.0,
81820.0,-0.46999999999999886,26,854.0,
81825.0,-0.1700000000000017,25,871.0,
81830.0,0.5500000000000007,23,816.0,
81835.0,-0.5,20,866.0,
81840.0,-0.03999999999999915,22,870.0,
81845.0,0.16000000000000014,19,854.0,
81850.0,0.5699999999999994,24,797.0,
81855.0,-0.41000000000000103,27,838.0,
81860.0,-0.27999999999999936,29,866.0,
81865.0,-0.05000000000000071,23,871.0,
81870.0,0.7500000000000009,20,796.0,
81875.0,0.28000000000000025,19,768.0,
81880.0,0.3899999999999997,18,729.0,
81885.0,0.21999999999999975,16,707.0,
81890.0,-0.14999999999999947,22,722.0,
81895.0,-0.5100000000000007,21,773.0,
81900.0,-0.03999999999999915,20,777.0,
81905.0,0.21999999999999975,16,755.0,
81910.0,1.21,14,634.0,
81915.0,0.4900000000000002,14,585.0,
81920.0,0.27999999999999936,13,557.0,
81925.0,0.33999999999999986,13,523.0,
81930.0,-0.5899999999999999,19,582.0,
81935.0,-0.9499999999999993,23,677.0,
81940.0,-0.8000000000000007,23,757.0,
81945.0,-0.35999999999999943,20,793.0,
81950.0,0.20999999999999996,15,772.0,
81955.0,1.0299999999999994,15,669.0,
81960.0,-0.3199999999999994,16,701.0,
81965.0,-0.1200000000000001,19,713.0,
81970.0,1.54,18,559.0,
81975.0,-0.29000000000000004,23,588.0,
81980.0,-0.8100000000000005,23,669.0,
81985.0,-0.4399999999999995,20,713.0,
81990.0,0.4299999999999997,14,670.0,
81995.0,1.1800000000000006,15,552.0,
82000.0,-0.46000000000000085,19,598.0,
82005.0,-0.2699999999999996,19,625.0,
82010.0,-0.11000000000000032,19,636.0,
82015.0,-0.019999999999999574,24,638.0,
82020.0,-0.7000000000000002,28,708.0,
82025.0,-0.47999999999999954,25,756.0,
82030.0,-0.46999999999999975,25,803.0,
82035.0,0.2499999999999991,19,778.0,
82040.0,1.2300000000000004,17,655.0,
82045.0,0.13999999999999968,16,641.0,
82050.0,-0.21999999999999975,20,663.0,
82055.0,-0.2400000000000002,17,687.0,
82060.0,-0.41000000000000014,23,728.0,
82065.0,-0.7700000000000005,23,805.0,
82070.0,-0.35999999999999943,23,841.0,
82075.0,0.33999999999999986,22,807.0,
82080.0,0.9900000000000002,20,708.0,
82085.0,0.8100000000000005,19,627.0,
82090.0,-0.9800000000000004,28,725.0,
82095.0,-0.9000000000000004,32,815.0,
82100.0,-0.4299999999999997,32,858.0,
82105.0,-0.14000000000000057,29,872.0,
82110.0,-0.2699999999999996,23,899.0,
82115.0,0.7000000000000011,19,829.0,
82120.0,-0.370000000000001,17,866.0,
82125.0,0.2400000000000002,18,842.0,
82130.0,0.6299999999999999,12,779.0,
82135.0,0.8899999999999997,16,690.0,
82140.0,-0.1899999999999995,19,709.0,
82145.0,-0.20000000000000018,22,729.0,
82150.0,0.28000000000000025,18,701.0,
82155.0,0.6600000000000001,20,635.0,
82160.0,-0.3700000000000001,17,672.0,
82165.0,0.1299999999999999,17,659.0,
82170.0,-0.15000000000000036,18,674.0,
82175.0,-0.27999999999999936,24,702.0,
82180.0,-0.6900000000000004,27,771.0,
82185.0,0.009999999999999787,23,770.0,
82190.0,0.3100000000000005,19,739.0,
82195.0,0.8799999999999999,17,651.0,
82200.0,-0.35000000000000053,14,686.0,
82205.0,0.03000000000000025,15,683.0,
82210.0,0.27000000000000046,12,656.0,
82215.0,-0.6400000000000006,24,720.0,
82220.0,-0.8299999999999992,24,803.0,
82225.0,-0.33000000000000007,21,836.0,
82230.0,0.27999999999999936,15,808.0,
82235.0,0.9400000000000004,18,714.0,
82240.0,-0.4300000000000006,15,757.0,
82245.0,-0.13999999999999968,15,771.0,
82250.0,1.4799999999999995,17,623.0,
82255.0,-0.45999999999999996,26,669.0,
82260.0,-0.9299999999999997,26,762.0,
82265.0,-0.5499999999999998,23,817.0,
82270.0,-0.40000000000000036,21,857.0,
82275.0,-0.5700000000000003,25,914.0,
82280.0,-0.879999999999999,26,1002.0,
82285.0,-0.47000000000000064,24,1049.0,
82290.0,0.2900000000000009,23,1020.0,
82295.0,2.3099999999999996,22,789.0,
82300.0,-0.5200000000000005,20,841.0,
82305.0,-0.02999999999999936,19,844.0,
82310.0,0.09999999999999964,20,834.0,
82315.0,0.1899999999999995,17,815.0,
82320.0,0.96,18,719.0,
82325.0,-0.5899999999999999,20,778.0,
82330.0,-0.20999999999999996,20,799.0,
82335.0,0.35000000000000053,17,764.0,
82340.0,0.3700000000000001,21,727.0,
82345.0,-0.8399999999999999,25,811.0,
82350.0,-0.3000000000000007,21,841.0,
82355.0,0.33000000000000007,16,808.0,
82360.0,1.0200000000000005,20,706.0,
82365.0,0.1899999999999995,17,687.0,
82370.0,-0.2599999999999998,17,713.0,
82375.0,0.8399999999999999,18,629.0,
82380.0,-0.8099999999999996,26,710.0,
82385.0,-0.9900000000000002,28,809.0,
82390.0,-0.5199999999999996,24,861.0,
82395.0,0.35999999999999943,24,825.0,
82400.0,0.8200000000000003,20,743.0,
82405.0,0.10999999999999943,17,732.0,
82410.0,-0.08000000000000007,17,740.0,
82415.0,0.5200000000000005,15,688.0,
82420.0,1.2199999999999998,22,566.0,
82425.0,-0.7199999999999998,24,638.0,
82430.0,-0.41000000000000014,22,679.0,
82435.0,0.2599999999999998,21,653.0,
82440.0,0.6299999999999999,22,590.0,
82445.0,-0.5199999999999996,17,642.0,
82450.0,-0.07000000000000028,17,649.0,
82455.0,0.3700000000000001,14,612.0,
82460.0,-0.019999999999999574,19,614.0,
82465.0,-0.6900000000000004,21,683.0,
82470.0,-0.3799999999999999,23,721.0,
82475.0,0.21999999999999975,21,699.0,
82480.0,0.5600000000000005,20,643.0,
82485.0,0.2699999999999996,15,616.0,
82490.0,0.040000000000000036,13,612.0,
82495.0,-0.1200000000000001,14,624.0,
82500.0,-0.41999999999999993,22,666.0,
82505.0,-0.75,25,741.0,
82510.0,-0.16999999999999993,23,758.0,
82515.0,0.8700000000000001,17,671.0,
82520.0,-0.7999999999999998,22,751.0,
82525.0,-0.7100000000000009,23,822.0,
82530.0,-0.1999999999999993,20,842.0,
82535.0,0.47999999999999954,17,794.0,
82540.0,1.7300000000000004,17,621.0,
82545.0,-0.40000000000000036,16,661.0,
82550.0,-0.1299999999999999,19,674.0,
82555.0,-0.16999999999999993,19,691.0,
82560.0,0.1900000000000004,15,672.0,
82565.0,0.9199999999999999,15,580.0,
82570.0,-0.3700000000000001,13,617.0,
82575.0,-0.09999999999999964,19,627.0,
82580.0,0.13999999999999968,18,613.0,
82585.0,0.21999999999999975,20,591.0,
82590.0,-0.6299999999999999,23,654.0,
82595.0,-0.46999999999999975,23,701.0,
82600.0,-0.41999999999999993,20,743.0,
82605.0,0.3700000000000001,17,706.0,
82610.0,1.1199999999999992,16,594.0,
82615.0,-0.5799999999999992,17,652.0,
82620.0,-0.1200000000000001,16,664.0,
82625.0,0.1299999999999999,12,651.0,
82630.0,-0.3600000000000003,21,687.0,
82635.0,-0.7699999999999996,21,764.0,
82640.0,-0.4500000000000002,17,809.0,
82645.0,0.5300000000000002,16,756.0,
82650.0,1.5099999999999998,21,605.0,
82655.0,0.5300000000000002,21,552.0,
82660.0,-1.0900000000000007,29,661.0,
82665.0,-1.0899999999999999,34,770.0,
82670.0,-0.4500000000000002,36,815.0,
82675.0,-0.6699999999999999,30,882.0,
82680.0,-0.46999999999999886,24,929.0,
82685.0,0.11999999999999922,18,917.0,
82690.0,1.5700000000000003,19,760.0,
82695.0,-0.45000000000000107,16,805.0,
82700.0,-0.049999999999998934,17,810.0,
82705.0,0.40999999999999925,16,769.0,
82710.0,0.8000000000000007,18,689.0,
82715.0,-0.5200000000000005,22,741.0,
82720.0,-0.16999999999999993,24,758.0,
82725.0,0.5,19,708.0,
82730.0,0.7700000000000005,21,631.0,
82735.0,-0.3700000000000001,17,668.0,
82740.0,0.17999999999999972,16,650.0,
82745.0,0.2699999999999996,16,623.0,
82750.0,0.1200000000000001,22,611.0,
82755.0,-0.8099999999999996,25,692.0,
82760.0,-0.6200000000000001,23,754.0,
82765.0,0.4299999999999997,17,711.0,
82770.0,1.1000000000000005,18,601.0,
82775.0,0.20999999999999996,14,580.0,
82780.0,-0.10000000000000053,13,590.0,
82785.0,0.6800000000000006,15,522.0,
82790.0,-0.9700000000000006,23,619.0,
82795.0,-0.8799999999999999,27,707.0,
82800.0,-0.4299999999999997,24,750.0,
82805.0,-0.15000000000000036,20,765.0,
82810.0,0.41999999999999993,21,723.0,
82815.0,-0.8300000000000001,25,806.0,
82820.0,-0.5199999999999996,23,858.0,
82825.0,-0.8200000000000003,24,940.0,
82830.0,0.5700000000000003,20,883.0,
82835.0,1.92,17,691.0,
82840.0,0.39000000000000057,14,652.0,
82845.0,-0.20000000000000018,15,672.0,
82850.0,0.009999999999999787,12,671.0,
82855.0,-0.1900000000000004,21,690.0,
82860.0,-0.7699999999999996,23,767.0,
82865.0,-0.46000000000000085,25,813.0,
82870.0,0.05000000000000071,24,808.0,
82875.0,1.2300000000000004,21,685.0,
