step_time,reward,total_stopped,total_wait_time,terminal_observation
95200.0,0.6699999999999999,27,883.0,
95205.0,-1.0999999999999996,35,993.0,
95210.0,-1.370000000000001,39,1130.0,
95215.0,-0.6899999999999995,37,1199.0,
95220.0,-0.8100000000000005,36,1280.0,
95225.0,-0.019999999999999574,23,1282.0,
95230.0,1.3399999999999999,22,1148.0,
95235.0,0.33000000000000007,20,1115.0,
95240.0,0.05000000000000071,17,1110.0,
95245.0,0.129999999999999,20,1097.0,
95250.0,-0.10999999999999943,23,1108.0,
95255.0,0.33000000000000007,24,1075.0,
95260.0,-0.02999999999999936,24,1078.0,
95265.0,-0.3600000000000012,23,1114.0,
95270.0,0.8300000000000001,20,1031.0,
95275.0,1.8000000000000007,21,851.0,
95280.0,-0.7200000000000006,24,923.0,
95285.0,-0.4599999999999991,26,969.0,
95290.0,-0.120000000000001,26,981.0,
95295.0,0.5899999999999999,22,922.0,
95300.0,-0.09999999999999964,22,932.0,
95305.0,-0.41999999999999993,22,974.0,
95310.0,0.5600000000000005,21,918.0,
95315.0,1.29,22,789.0,
95320.0,-0.22999999999999954,26,812.0,
95325.0,-0.5600000000000005,29,868.0,
95330.0,0.4900000000000002,23,819.0,
95335.0,-1.08,28,927.0,
95340.0,-1.1500000000000004,29,1042.0,
95345.0,-0.8200000000000003,28,1124.0,
95350.0,0.41000000000000014,23,1083.0,
95355.0,1.5,23,933.0,
95360.0,-0.6799999999999997,21,1001.0,
95365.0,-0.33000000000000007,21,1034.0,
95370.0,0.3699999999999992,22,997.0,
95375.0,0.9300000000000015,24,904.0,
95380.0,-0.8200000000000003,27,986.0,
95385.0,-0.28000000000000114,27,1014.0,
95390.0,0.15000000000000036,26,999.0,
95395.0,1.1799999999999997,25,881.0,
95400.0,-0.7099999999999991,22,952.0,
95405.0,-0.5099999999999998,25,1003.0,
95410.0,-0.47000000000000064,24,1050.0,
95415.0,0.07000000000000028,21,1043.0,
95420.0,0.8300000000000001,23,960.0,
95425.0,-0.8600000000000012,25,1046.0,
95430.0,-0.7099999999999991,26,1117.0,
95435.0,0.4399999999999995,23,1073.0,
95440.0,1.450000000000001,23,928.0,
95445.0,-0.8900000000000006,26,1017.0,
95450.0,-0.6500000000000004,27,1082.0,
95455.0,0.21000000000000085,22,1061.0,
95460.0,1.0599999999999987,22,955.0,
95465.0,-0.08999999999999986,24,964.0,
95470.0,-0.35999999999999943,24,1000.0,
95475.0,0.27999999999999936,22,972.0,
95480.0,0.8800000000000008,23,884.0,
95485.0,0.9900000000000002,28,785.0,
95490.0,-1.290000000000001,37,914.0,
95495.0,-1.2899999999999991,39,1043.0,
95500.0,-0.8000000000000007,39,1123.0,
95505.0,-0.8599999999999994,36,1209.0,
95510.0,-0.8100000000000005,29,1290.0,
95515.0,0.5800000000000001,21,1232.0,
95520.0,1.5500000000000007,20,1077.0,
95525.0,-0.40000000000000036,17,1117.0,
95530.0,-0.08000000000000007,18,1125.0,
95535.0,0.5099999999999998,22,1074.0,
95540.0,1.1899999999999995,25,955.0,
95545.0,-0.7899999999999991,29,1034.0,
95550.0,-0.2900000000000009,30,1063.0,
95555.0,0.10000000000000142,24,1053.0,
95560.0,1.2199999999999989,22,931.0,
95565.0,0.620000000000001,17,869.0,
95570.0,0.40000000000000036,19,829.0,
95575.0,-0.46000000000000085,22,875.0,
95580.0,-0.009999999999999787,19,876.0,
95585.0,0.14000000000000057,23,862.0,
95590.0,-0.2900000000000009,30,891.0,
95595.0,-1.75,38,1066.0,
95600.0,-1.4800000000000004,41,1214.0,
95605.0,-0.9599999999999991,40,1310.0,
95610.0,-1.08,41,1418.0,
95615.0,-0.9299999999999997,32,1511.0,
95620.0,0.75,25,1436.0,
95625.0,2.09,23,1227.0,
95630.0,-0.8600000000000012,27,1313.0,
95635.0,-1.5399999999999991,33,1467.0,
95640.0,-1.2300000000000004,39,1590.0,
95645.0,-0.8499999999999996,41,1675.0,
95650.0,-0.5100000000000016,43,1726.0,
95655.0,-0.05999999999999872,32,1732.0,
95660.0,1.5600000000000005,25,1576.0,
95665.0,-0.27999999999999936,23,1604.0,
95670.0,0.14999999999999858,22,1589.0,
95675.0,1.1300000000000008,22,1476.0,
95680.0,1.8599999999999994,25,1290.0,
95685.0,-1.0999999999999996,36,1400.0,
95690.0,-2.1499999999999986,49,1615.0,
95695.0,-1.6400000000000006,50,1779.0,
95700.0,-1.0399999999999991,48,1883.0,
95705.0,-0.5500000000000007,44,1938.0,
95710.0,0.0799999999999983,32,1930.0,
95715.0,2.1099999999999994,27,1719.0,
95720.0,2.360000000000001,32,1483.0,
95725.0,-0.6199999999999992,26,1545.0,
95730.0,0.14999999999999858,27,1530.0,
95735.0,0.08000000000000007,29,1522.0,
95740.0,-0.6899999999999995,30,1591.0,
95745.0,1.33,22,1458.0,
95750.0,2.34,23,1224.0,
95755.0,-1.33,32,1357.0,
95760.0,-1.8900000000000006,44,1546.0,
95765.0,-1.5199999999999996,45,1698.0,
95770.0,-0.8399999999999999,42,1782.0,
95775.0,0.05999999999999872,40,1776.0,
95780.0,1.3500000000000014,29,1641.0,
95785.0,0.35999999999999943,28,1605.0,
95790.0,-0.18999999999999773,23,1624.0,
95795.0,1.049999999999999,22,1519.0,
95800.0,1.5,21,1369.0,
95805.0,0.16000000000000014,25,1353.0,
95810.0,-0.08999999999999986,28,1362.0,
95815.0,0.6399999999999988,22,1298.0,
95820.0,1.950000000000001,18,1103.0,
95825.0,-1.2300000000000004,29,1226.0,
95830.0,-1.7300000000000004,36,1399.0,
95835.0,-1.3499999999999996,42,1534.0,
95840.0,-0.7399999999999984,41,1608.0,
95845.0,-0.360000000000003,42,1644.0,
95850.0,0.060000000000002274,28,1638.0,
95855.0,1.629999999999999,26,1475.0,
95860.0,-0.6099999999999994,26,1536.0,
95865.0,-0.08000000000000007,26,1544.0,
95870.0,0.5700000000000003,21,1487.0,
95875.0,1.5299999999999994,24,1334.0,
95880.0,-0.9199999999999999,32,1426.0,
95885.0,-0.5700000000000003,30,1483.0,
95890.0,0.17999999999999972,29,1465.0,
95895.0,1.5099999999999998,31,1314.0,
95900.0,-0.9199999999999999,31,1406.0,
95905.0,-0.379999999999999,28,1444.0,
95910.0,-0.030000000000001137,27,1447.0,
95915.0,0.15000000000000036,27,1432.0,
95920.0,1.0899999999999999,27,1323.0,
95925.0,-0.10999999999999943,27,1334.0,
95930.0,-0.6699999999999999,29,1401.0,
95935.0,0.6199999999999992,26,1339.0,
95940.0,2.01,23,1138.0,
95945.0,-0.9299999999999997,29,1231.0,
95950.0,-0.8099999999999987,32,1312.0,
95955.0,0.06999999999999851,27,1305.0,
95960.0,1.0300000000000011,26,1202.0,
95965.0,0.08000000000000007,26,1194.0,
95970.0,-0.5899999999999999,27,1253.0,
95975.0,0.5299999999999994,24,1200.0,
95980.0,1.17,27,1083.0,
95985.0,0.9700000000000006,32,986.0,
95990.0,-1.5099999999999998,41,1137.0,
95995.0,-1.67,46,1304.0,
96000.0,-1.0700000000000003,44,1411.0,
96005.0,-0.8500000000000014,42,1496.0,
96010.0,-0.1399999999999988,30,1510.0,
96015.0,2.389999999999999,24,1271.0,
96020.0,-0.5799999999999983,21,1329.0,
96025.0,-0.02000000000000135,22,1331.0,
96030.0,0.41000000000000014,19,1290.0,
96035.0,1.17,23,1173.0,
96040.0,-0.2599999999999998,29,1199.0,
96045.0,-0.5199999999999996,31,1251.0,
96050.0,0.5,29,1201.0,
96055.0,1.3399999999999999,23,1067.0,
96060.0,-0.4900000000000002,20,1116.0,
96065.0,0.09999999999999964,21,1106.0,
96070.0,0.08000000000000007,22,1098.0,
96075.0,0.33999999999999986,26,1064.0,
96080.0,0.9800000000000004,27,966.0,
96085.0,-0.2599999999999998,26,992.0,
96090.0,-0.7400000000000002,26,1066.0,
96095.0,0.5099999999999998,23,1015.0,
96100.0,1.2800000000000011,24,887.0,
96105.0,0.34999999999999964,31,852.0,
96110.0,-1.92,42,1044.0,
96115.0,-1.700000000000001,45,1214.0,
96120.0,-1.1799999999999997,44,1332.0,
96125.0,-0.8699999999999992,40,1419.0,
96130.0,0.07000000000000028,27,1412.0,
96135.0,1.7199999999999989,20,1240.0,
96140.0,0.7400000000000002,17,1166.0,
96145.0,0.09999999999999964,21,1156.0,
96150.0,0.7100000000000009,21,1085.0,
96155.0,1.209999999999999,19,964.0,
96160.0,-0.6399999999999988,25,1028.0,
96165.0,-0.33000000000000007,26,1061.0,
96170.0,0.5599999999999987,20,1005.0,
96175.0,1.4300000000000015,18,862.0,
96180.0,-0.120000000000001,18,874.0,
96185.0,-0.14000000000000057,25,888.0,
96190.0,-0.20999999999999908,28,909.0,
96195.0,-0.10999999999999943,24,920.0,
96200.0,0.6799999999999997,23,852.0,
96205.0,-0.9100000000000001,22,943.0,
96210.0,-0.5800000000000001,21,1001.0,
96215.0,0.8699999999999992,17,914.0,
96220.0,1.3600000000000003,23,778.0,
96225.0,-0.5300000000000002,25,831.0,
96230.0,-0.6999999999999993,29,901.0,
96235.0,-0.02999999999999936,24,904.0,
96240.0,0.9399999999999995,21,810.0,
96245.0,0.02999999999999936,18,807.0,
96250.0,-0.16999999999999993,18,824.0,
96255.0,-0.41999999999999993,26,866.0,
96260.0,0.120000000000001,21,854.0,
96265.0,0.6099999999999994,25,793.0,
96270.0,0.33000000000000007,30,760.0,
96275.0,-1.4399999999999995,38,904.0,
96280.0,-1.4700000000000006,40,1051.0,
96285.0,-0.9800000000000004,39,1149.0,
96290.0,-0.7200000000000006,38,1221.0,
96295.0,-0.7799999999999994,31,1299.0,
96300.0,0.35999999999999943,21,1263.0,
96305.0,1.6400000000000006,21,1099.0,
96310.0,0.14000000000000057,21,1085.0,
96315.0,-0.120000000000001,20,1097.0,
96320.0,0.6800000000000015,14,1029.0,
96325.0,1.1799999999999997,23,911.0,
96330.0,-0.9199999999999999,29,1003.0,
96335.0,-0.6800000000000015,30,1071.0,
96340.0,0.1700000000000017,24,1054.0,
96345.0,1.459999999999999,25,908.0,
96350.0,-0.6400000000000006,23,972.0,
96355.0,-0.16999999999999993,25,989.0,
96360.0,-0.5899999999999999,28,1048.0,
96365.0,-0.03999999999999915,29,1052.0,
96370.0,1.0099999999999998,26,951.0,
96375.0,-0.16999999999999993,22,968.0,
96380.0,-0.5999999999999996,24,1028.0,
96385.0,0.6099999999999994,20,967.0,
96390.0,1.3699999999999992,24,830.0,
96395.0,-0.3199999999999985,27,862.0,
96400.0,-0.6600000000000001,30,928.0,
96405.0,0.019999999999999574,29,926.0,
96410.0,-1.4800000000000004,32,1074.0,
96415.0,-1.209999999999999,34,1195.0,
96420.0,-0.8399999999999999,33,1279.0,
96425.0,0.27999999999999936,28,1251.0,
96430.0,1.42,24,1109.0,
96435.0,-0.6600000000000001,24,1175.0,
96440.0,-0.3200000000000003,25,1207.0,
96445.0,0.33000000000000007,24,1174.0,
96450.0,1.1500000000000004,25,1059.0,
96455.0,-0.34999999999999964,28,1094.0,
96460.0,-0.5800000000000001,28,1152.0,
96465.0,0.40000000000000036,24,1112.0,
96470.0,1.629999999999999,21,949.0,
96475.0,-0.7300000000000004,25,1022.0,
96480.0,-0.3699999999999992,27,1059.0,
96485.0,-0.39000000000000057,27,1098.0,
96490.0,0.0600000000000005,26,1092.0,
96495.0,1.1500000000000004,22,977.0,
96500.0,-0.7800000000000011,22,1055.0,
96505.0,-0.5800000000000001,27,1113.0,
96510.0,0.3200000000000003,24,1081.0,
96515.0,1.0899999999999999,26,972.0,
96520.0,-0.1899999999999995,35,991.0,
96525.0,-2.0199999999999996,45,1193.0,
96530.0,-1.6500000000000004,45,1358.0,
96535.0,-0.7599999999999998,43,1434.0,
96540.0,-0.9199999999999999,40,1526.0,
96545.0,-0.07000000000000028,33,1533.0,
96550.0,2.5299999999999994,25,1280.0,
96555.0,-0.21999999999999886,22,1302.0,
96560.0,-0.15000000000000036,22,1317.0,
96565.0,0.0600000000000005,27,1311.0,
96570.0,0.05999999999999872,24,1305.0,
96575.0,1.0,23,1205.0,
96580.0,-0.08999999999999986,24,1214.0,
96585.0,-0.33000000000000007,25,1247.0,
96590.0,0.9100000000000001,24,1156.0,
96595.0,1.83,25,973.0,
96600.0,-0.7999999999999989,28,1053.0,
96605.0,-0.5300000000000011,33,1106.0,
96610.0,-0.6699999999999999,30,1173.0,
96615.0,-0.16000000000000014,30,1189.0,
96620.0,0.8399999999999999,28,1105.0,
96625.0,-1.0299999999999994,27,1208.0,
96630.0,-0.8900000000000006,29,1297.0,
96635.0,0.46000000000000085,25,1251.0,
96640.0,1.3100000000000005,28,1120.0,
96645.0,0.4399999999999995,34,1076.0,
96650.0,-1.4299999999999997,47,1219.0,
96655.0,-1.8600000000000012,48,1405.0,
96660.0,-1.3099999999999987,48,1536.0,
96665.0,-1.0199999999999996,44,1638.0,
96670.0,-0.019999999999999574,31,1640.0,
96675.0,1.7399999999999984,23,1466.0,
96680.0,0.2400000000000002,20,1442.0,
96685.0,-0.10999999999999943,25,1453.0,
96690.0,0.4399999999999995,26,1409.0,
96695.0,1.4399999999999995,26,1265.0,
96700.0,-0.8899999999999988,31,1354.0,
96705.0,-0.33000000000000007,33,1387.0,
96710.0,0.40999999999999837,29,1346.0,
96715.0,1.7100000000000009,23,1175.0,
96720.0,0.7200000000000006,19,1103.0,
96725.0,-0.08000000000000007,25,1111.0,
96730.0,0.17999999999999972,24,1093.0,
96735.0,0.9100000000000001,27,1002.0,
96740.0,-0.41000000000000014,29,1043.0,
96745.0,-0.33000000000000007,30,1076.0,
96750.0,0.34999999999999964,22,1041.0,
96755.0,1.5999999999999996,20,881.0,
96760.0,0.02000000000000135,22,879.0,
96765.0,-0.4800000000000004,23,927.0,
96770.0,-0.5800000000000001,27,985.0,
96775.0,0.3200000000000003,27,953.0,
96780.0,-1.2300000000000004,35,1076.0,
96785.0,-0.41999999999999993,35,1118.0,
96790.0,0.6199999999999992,31,1056.0,
96795.0,-0.7699999999999996,34,1133.0,
96800.0,-0.5700000000000003,38,1190.0,
96805.0,-0.9800000000000004,39,1288.0,
96810.0,-0.9699999999999989,33,1385.0,
96815.0,-0.07000000000000028,24,1392.0,
96820.0,1.2799999999999994,21,1264.0,
96825.0,-0.5099999999999998,22,1315.0,
96830.0,-0.08999999999999986,25,1324.0,
96835.0,1.0,23,1224.0,
96840.0,2.76,22,948.0,
96845.0,0.120000000000001,23,936.0,
96850.0,-0.45000000000000107,24,981.0,
96855.0,-0.20999999999999908,25,1002.0,
96860.0,0.7599999999999998,23,926.0,
96865.0,-0.6899999999999995,28,995.0,
96870.0,-0.5200000000000014,30,1047.0,
96875.0,0.5400000000000009,26,993.0,
96880.0,2.4299999999999997,23,750.0,
96885.0,-0.7599999999999998,24,826.0,
96890.0,-0.4900000000000002,27,875.0,
96895.0,-0.02999999999999936,22,878.0,
96900.0,0.879999999999999,18,790.0,
96905.0,-0.7300000000000004,24,863.0,
96910.0,-0.5499999999999989,24,918.0,
96915.0,0.3200000000000003,21,886.0,
96920.0,0.8399999999999999,22,802.0,
96925.0,-0.870000000000001,26,889.0,
96930.0,-0.629999999999999,26,952.0,
96935.0,1.0399999999999991,23,848.0,
96940.0,-0.6999999999999993,32,918.0,
96945.0,-1.1300000000000008,31,1031.0,
96950.0,-0.8200000000000003,29,1113.0,
96955.0,0.120000000000001,25,1101.0,
96960.0,1.3200000000000003,22,969.0,
96965.0,0.3699999999999992,18,932.0,
96970.0,-0.21999999999999886,20,954.0,
96975.0,-0.39000000000000057,27,993.0,
96980.0,0.3200000000000003,26,961.0,
96985.0,1.3699999999999992,22,824.0,
96990.0,-0.5899999999999999,28,883.0,
96995.0,-1.7899999999999991,40,1062.0,
97000.0,-1.620000000000001,42,1224.0,
97005.0,-1.0,40,1324.0,
97010.0,-0.9700000000000006,40,1421.0,
97015.0,0.19000000000000128,28,1402.0,
97020.0,1.709999999999999,22,1231.0,
97025.0,-0.6099999999999994,21,1292.0,
97030.0,-0.2599999999999998,23,1318.0,
97035.0,0.17999999999999972,24,1300.0,
97040.0,1.0700000000000003,24,1193.0,
97045.0,0.17999999999999972,24,1175.0,
97050.0,-0.019999999999999574,28,1177.0,
97055.0,1.049999999999999,23,1072.0,
97060.0,1.790000000000001,21,893.0,
97065.0,-0.5300000000000011,24,946.0,
97070.0,-0.3199999999999985,28,978.0,
97075.0,0.14999999999999858,22,963.0,
97080.0,0.8100000000000005,22,882.0,
97085.0,0.08999999999999986,25,873.0,
97090.0,-0.10999999999999943,24,884.0,
97095.0,0.5299999999999994,20,831.0,
97100.0,1.7400000000000002,20,657.0,
97105.0,-0.2699999999999996,21,684.0,
97110.0,-0.4500000000000002,21,729.0,
97115.0,0.20999999999999996,17,708.0,
97120.0,0.5,23,658.0,
97125.0,-0.7000000000000002,23,728.0,
97130.0,-0.46999999999999975,23,775.0,
97135.0,-0.5399999999999991,25,829.0,
97140.0,0.6599999999999993,21,763.0,
97145.0,-0.8400000000000007,28,847.0,
97150.0,-0.3699999999999992,27,884.0,
97155.0,0.17999999999999972,32,866.0,
97160.0,-1.25,34,991.0,
97165.0,-0.8499999999999996,38,1076.0,
97170.0,-0.7400000000000002,35,1150.0,
97175.0,-0.6400000000000006,28,1214.0,
97180.0,0.6100000000000012,20,1153.0,
97185.0,2.039999999999999,21,949.0,
97190.0,0.5400000000000009,24,895.0,
97195.0,-0.5300000000000011,28,948.0,
97200.0,0.41999999999999993,22,906.0,
97205.0,1.1400000000000006,21,792.0,
97210.0,0.1899999999999995,18,773.0,
97215.0,-0.09999999999999964,19,783.0,
97220.0,0.4800000000000004,15,735.0,
97225.0,0.71,23,664.0,
97230.0,-0.23000000000000043,24,687.0,
97235.0,-0.45999999999999996,28,733.0,
97240.0,0.07000000000000028,22,726.0,
97245.0,1.08,19,618.0,
97250.0,-0.4400000000000004,16,662.0,
97255.0,-0.20000000000000018,17,682.0,
97260.0,-0.3700000000000001,24,719.0,
97265.0,-0.10999999999999943,22,730.0,
97270.0,0.5300000000000002,21,677.0,
97275.0,-0.8000000000000007,22,757.0,
97280.0,-0.4399999999999995,22,801.0,
97285.0,0.6699999999999999,24,734.0,
97290.0,-0.9499999999999993,29,829.0,
97295.0,-1.0700000000000003,29,936.0,
97300.0,-0.8200000000000003,30,1018.0,
97305.0,-0.2400000000000002,25,1042.0,
97310.0,0.4800000000000004,22,994.0,
97315.0,-0.6699999999999999,22,1061.0,
97320.0,-0.40000000000000036,24,1101.0,
97325.0,0.6600000000000001,22,1035.0,
97330.0,2.08,23,827.0,
97335.0,-0.11000000000000121,27,838.0,
97340.0,-0.5299999999999994,28,891.0,
97345.0,0.040000000000000924,26,887.0,
97350.0,0.8699999999999992,22,800.0,
97355.0,0.04999999999999982,19,795.0,
97360.0,-0.16999999999999904,22,812.0,
97365.0,0.6899999999999995,19,743.0,
97370.0,0.9699999999999998,22,646.0,
97375.0,-0.08000000000000007,21,654.0,
97380.0,-0.3700000000000001,23,691.0,
97385.0,-0.009999999999999787,23,692.0,
97390.0,-1.290000000000001,29,821.0,
97395.0,-0.1999999999999993,30,841.0,
97400.0,0.6500000000000004,29,776.0,
97405.0,-0.3100000000000005,31,807.0,
97410.0,-0.629999999999999,37,870.0,
97415.0,-0.6000000000000014,35,930.0,
97420.0,-0.28999999999999915,28,959.0,
97425.0,-0.02999999999999936,17,962.0,
97430.0,0.5800000000000001,18,904.0,
97435.0,-0.6000000000000014,22,964.0,
97440.0,-0.2400000000000002,22,988.0,
97445.0,0.41000000000000014,23,947.0,
97450.0,1.3600000000000012,21,811.0,
97455.0,-0.6500000000000004,26,876.0,
97460.0,-0.07000000000000028,28,883.0,
97465.0,-0.3000000000000007,27,913.0,
97470.0,0.040000000000000924,22,909.0,
97475.0,1.0899999999999999,18,800.0,
97480.0,-0.34999999999999964,24,835.0,
97485.0,-0.6500000000000004,25,900.0,
97490.0,0.34999999999999964,23,865.0,
97495.0,0.8300000000000001,23,782.0,
97500.0,-0.9800000000000004,28,880.0,
97505.0,-0.7899999999999991,26,959.0,
97510.0,0.7799999999999994,24,881.0,
97515.0,-0.8699999999999992,35,968.0,
97520.0,-1.33,33,1101.0,
97525.0,-0.9000000000000004,32,1191.0,
97530.0,0.46000000000000085,23,1145.0,
97535.0,1.5899999999999999,21,986.0,
97540.0,-0.6100000000000012,19,1047.0,
97545.0,-0.28999999999999915,21,1076.0,
97550.0,0.1899999999999995,24,1057.0,
97555.0,0.75,27,982.0,
97560.0,-0.33999999999999986,26,1016.0,
97565.0,-0.5299999999999994,26,1069.0,
97570.0,0.5800000000000001,27,1011.0,
97575.0,1.879999999999999,24,823.0,
97580.0,-0.2699999999999996,26,850.0,
97585.0,-0.4499999999999993,27,895.0,
97590.0,-0.13000000000000078,26,908.0,
97595.0,0.5099999999999998,25,857.0,
97600.0,-0.11999999999999922,22,869.0,
97605.0,-0.19000000000000128,21,888.0,
97610.0,0.370000000000001,19,851.0,
97615.0,1.1499999999999995,22,736.0,
97620.0,-0.6200000000000001,24,798.0,
97625.0,-0.40000000000000036,27,838.0,
97630.0,0.4300000000000006,25,795.0,
97635.0,-1.3099999999999996,31,926.0,
97640.0,-0.9900000000000002,29,1025.0,
97645.0,-0.35999999999999943,27,1061.0,
97650.0,0.05999999999999872,22,1055.0,
97655.0,1.0600000000000005,21,949.0,
97660.0,-0.6199999999999992,24,1011.0,
97665.0,-0.16999999999999993,23,1028.0,
97670.0,0.5499999999999989,24,973.0,
97675.0,1.2100000000000009,25,852.0,
97680.0,-0.620000000000001,25,914.0,
97685.0,-0.4499999999999993,24,959.0,
97690.0,0.25,22,934.0,
97695.0,1.1799999999999997,26,816.0,
97700.0,-0.7099999999999991,23,887.0,
97705.0,-0.3500000000000014,25,922.0,
97710.0,-0.41999999999999993,28,964.0,
97715.0,-0.08000000000000007,23,972.0,
97720.0,0.7000000000000011,21,902.0,
97725.0,-0.5999999999999996,21,962.0,
97730.0,-0.3800000000000008,23,1000.0,
97735.0,0.6500000000000004,23,935.0,
97740.0,1.3899999999999997,22,796.0,
97745.0,0.019999999999999574,23,794.0,
97750.0,-0.45999999999999996,25,840.0,
97755.0,0.34999999999999964,22,805.0,
97760.0,0.9600000000000009,17,709.0,
97765.0,-0.35000000000000053,19,744.0,
97770.0,-0.5,23,794.0,
97775.0,0.5600000000000005,22,738.0,
97780.0,-1.1599999999999993,29,854.0,
97785.0,-1.0900000000000016,30,963.0,
97790.0,-0.75,27,1038.0,
97795.0,-0.08000000000000007,22,1046.0,
97800.0,0.6100000000000012,28,985.0,
97805.0,-0.14000000000000057,23,999.0,
97810.0,-0.4900000000000002,25,1048.0,
97815.0,-0.4599999999999991,26,1094.0,
97820.0,0.6999999999999993,22,1024.0,
97825.0,2.7700000000000005,20,747.0,
97830.0,-0.79,24,826.0,
97835.0,-0.5299999999999994,24,879.0,
97840.0,-0.08000000000000007,25,887.0,
97845.0,0.7599999999999998,24,811.0,
97850.0,-0.7400000000000002,23,885.0,
97855.0,-0.2699999999999996,23,912.0,
97860.0,-0.41000000000000014,25,953.0,
97865.0,0.41000000000000014,20,912.0,
97870.0,1.919999999999999,20,720.0,
97875.0,-0.5599999999999996,29,776.0,
97880.0,-1.7699999999999996,40,953.0,
97885.0,-1.5700000000000003,42,1110.0,
97890.0,-1.040000000000001,40,1214.0,
97895.0,-0.8099999999999987,36,1295.0,
97900.0,0.08000000000000007,26,1287.0,
97905.0,2.539999999999999,19,1033.0,
97910.0,-0.4599999999999991,18,1079.0,
97915.0,-0.2400000000000002,21,1103.0,
97920.0,0.41000000000000014,21,1062.0,
97925.0,1.3099999999999987,27,931.0,
97930.0,-0.8599999999999994,29,1017.0,
97935.0,-0.23000000000000043,29,1040.0,
97940.0,0.13000000000000078,24,1027.0,
97945.0,1.2899999999999991,23,898.0,
97950.0,-0.4599999999999991,18,944.0,
97955.0,0.17999999999999972,20,926.0,
97960.0,0.16000000000000014,23,910.0,
97965.0,-1.3200000000000003,29,1042.0,
97970.0,-0.9800000000000004,30,1140.0,
97975.0,-0.5700000000000003,28,1197.0,
97980.0,0.3500000000000014,24,1162.0,
97985.0,1.2199999999999989,27,1040.0,
