step_time,reward,total_stopped,total_wait_time,terminal_observation
3250.0,1.2699999999999996,25,1647.0,
3255.0,4.499999999999998,23,1197.0,
3260.0,0.33000000000000007,18,1164.0,
3265.0,-0.33000000000000007,17,1197.0,
3270.0,-0.5099999999999998,20,1248.0,
3275.0,1.0,23,1148.0,
3280.0,3.0500000000000007,19,843.0,
3285.0,0.0600000000000005,16,837.0,
3290.0,-0.47000000000000064,20,884.0,
3295.0,-0.8599999999999994,26,970.0,
3300.0,0.9799999999999986,28,872.0,
3305.0,-0.5499999999999989,32,927.0,
3310.0,-0.11000000000000121,35,938.0,
3315.0,0.8800000000000008,30,850.0,
3320.0,-1.0999999999999996,30,960.0,
3325.0,-0.9000000000000004,38,1050.0,
3330.0,-0.5800000000000001,39,1108.0,
3335.0,0.0,25,1108.0,
3340.0,-0.33000000000000007,21,1141.0,
3345.0,-0.4399999999999995,25,1185.0,
3350.0,-0.4800000000000004,27,1233.0,
3355.0,-0.2699999999999996,21,1260.0,
3360.0,0.1399999999999988,24,1246.0,
3365.0,-0.7699999999999996,28,1323.0,
3370.0,-0.5499999999999989,28,1378.0,
3375.0,1.2400000000000002,23,1254.0,
3380.0,3.0299999999999994,19,951.0,
3385.0,2.6899999999999995,24,682.0,
3390.0,-0.75,27,757.0,
3395.0,-0.17999999999999972,29,775.0,
3400.0,-0.46000000000000085,32,821.0,
3405.0,-0.35999999999999943,26,857.0,
3410.0,0.8300000000000001,20,774.0,
3415.0,0.07000000000000028,20,767.0,
3420.0,-0.4900000000000002,23,816.0,
3425.0,-0.40000000000000036,23,856.0,
3430.0,-0.6999999999999993,22,926.0,
3435.0,-0.7599999999999998,26,1002.0,
3440.0,1.1199999999999992,24,890.0,
3445.0,-0.5800000000000001,31,948.0,
3450.0,-0.40000000000000036,31,988.0,
3455.0,0.6100000000000012,30,927.0,
3460.0,-1.1900000000000013,32,1046.0,
3465.0,-0.8199999999999985,33,1128.0,
3470.0,-1.08,41,1236.0,
3475.0,-1.2800000000000011,32,1364.0,
3480.0,-0.7999999999999989,29,1444.0,
3485.0,-1.1100000000000012,30,1555.0,
3490.0,-1.620000000000001,35,1717.0,
3495.0,-0.5599999999999987,35,1773.0,
3500.0,0.4499999999999993,34,1728.0,
3505.0,-1.0399999999999991,40,1832.0,
3510.0,-1.0300000000000011,43,1935.0,
3515.0,-0.7699999999999996,40,2012.0,
3520.0,-1.0399999999999991,34,2116.0,
3525.0,-0.41000000000000014,27,2157.0,
3530.0,0.019999999999999574,27,2155.0,
3535.0,1.7600000000000016,30,1979.0,
3540.0,4.35,32,1544.0,
3545.0,-1.2799999999999994,32,1672.0,
3550.0,-1.5100000000000016,42,1823.0,
3555.0,-1.6499999999999986,50,1988.0,
3560.0,-0.8599999999999994,45,2074.0,
3565.0,0.09999999999999787,37,2064.0,
3570.0,0.23000000000000043,30,2041.0,
3575.0,2.0700000000000003,23,1834.0,
3580.0,5.050000000000001,23,1329.0,
3585.0,3.1899999999999995,22,1010.0,
3590.0,-0.3200000000000003,26,1042.0,
3595.0,-0.08000000000000007,28,1050.0,
3600.0,0.3699999999999992,31,1013.0,
3605.0,-0.1999999999999993,29,1033.0,
3610.0,-1.3800000000000008,30,1171.0,
3615.0,-1.0199999999999996,35,1273.0,
3620.0,-0.29999999999999893,32,1303.0,
3625.0,1.08,26,1195.0,
3630.0,1.299999999999999,22,1065.0,
3635.0,-0.5,26,1115.0,
3640.0,-0.7599999999999998,29,1191.0,
3645.0,-0.6699999999999999,27,1258.0,
3650.0,-1.0299999999999994,30,1361.0,
3655.0,-1.3800000000000008,31,1499.0,
3660.0,0.6400000000000006,28,1435.0,
3665.0,2.4299999999999997,24,1192.0,
3670.0,-0.0600000000000005,22,1198.0,
3675.0,-0.6899999999999995,21,1267.0,
3680.0,0.5600000000000005,22,1211.0,
3685.0,1.7400000000000002,27,1037.0,
3690.0,0.9199999999999999,28,945.0,
3695.0,1.4399999999999995,33,801.0,
3700.0,-0.9000000000000004,34,891.0,
3705.0,-1.5299999999999994,50,1044.0,
3710.0,-1.9800000000000004,52,1242.0,
3715.0,-1.1099999999999994,42,1353.0,
3720.0,-0.2900000000000009,36,1382.0,
3725.0,-0.39000000000000057,30,1421.0,
3730.0,-0.2599999999999998,27,1447.0,
3735.0,1.040000000000001,23,1343.0,
3740.0,2.5299999999999994,18,1090.0,
3745.0,1.4700000000000006,20,943.0,
3750.0,0.0600000000000005,27,937.0,
3755.0,-0.15000000000000036,27,952.0,
3760.0,-0.030000000000001137,32,955.0,
3765.0,0.46000000000000085,32,909.0,
3770.0,-0.5199999999999996,28,961.0,
3775.0,-0.20000000000000107,16,981.0,
3780.0,-0.20999999999999908,20,1002.0,
3785.0,-1.040000000000001,26,1106.0,
3790.0,-1.5,33,1256.0,
3795.0,-0.27999999999999936,39,1284.0,
3800.0,0.6099999999999994,38,1223.0,
3805.0,-1.1999999999999993,40,1343.0,
3810.0,-0.16000000000000014,36,1359.0,
3815.0,0.0600000000000005,29,1353.0,
3820.0,0.28999999999999915,21,1324.0,
3825.0,0.41999999999999993,16,1282.0,
3830.0,0.39000000000000057,22,1243.0,
3835.0,-0.17999999999999972,24,1261.0,
3840.0,0.5299999999999994,19,1208.0,
3845.0,0.8399999999999999,23,1124.0,
3850.0,-0.5499999999999989,23,1179.0,
3855.0,-0.5200000000000014,24,1231.0,
3860.0,-0.8699999999999992,21,1318.0,
3865.0,0.10999999999999943,21,1307.0,
3870.0,0.4900000000000002,25,1258.0,
3875.0,-1.0600000000000005,26,1364.0,
3880.0,-0.7799999999999994,27,1442.0,
3885.0,-1.0199999999999996,25,1544.0,
3890.0,-1.0099999999999998,25,1645.0,
3895.0,-1.120000000000001,25,1757.0,
3900.0,-1.1699999999999982,27,1874.0,
3905.0,-1.5899999999999999,33,2033.0,
3910.0,-0.360000000000003,28,2069.0,
3915.0,0.33000000000000185,27,2036.0,
3920.0,0.35999999999999943,30,2000.0,
3925.0,1.1099999999999994,36,1889.0,
3930.0,-0.28999999999999915,43,1918.0,
3935.0,-1.3599999999999994,47,2054.0,
3940.0,-1.0700000000000003,50,2161.0,
3945.0,-1.7300000000000004,48,2334.0,
3950.0,-1.0,42,2434.0,
3955.0,-1.1099999999999994,32,2545.0,
3960.0,-0.9700000000000024,27,2642.0,
3965.0,-0.379999999999999,21,2680.0,
3970.0,0.4400000000000013,20,2636.0,
3975.0,0.9100000000000001,22,2545.0,
3980.0,-1.0500000000000007,23,2650.0,
3985.0,-1.2399999999999984,28,2774.0,
3990.0,5.299999999999997,28,2244.0,
3995.0,10.350000000000001,29,1209.0,
4000.0,-1.7100000000000009,38,1380.0,
4005.0,-2.17,45,1597.0,
4010.0,-0.7900000000000009,48,1676.0,
4015.0,0.5899999999999999,42,1617.0,
4020.0,-0.259999999999998,37,1643.0,
4025.0,1.5,33,1493.0,
4030.0,1.6799999999999997,24,1325.0,
4035.0,0.33999999999999986,14,1291.0,
4040.0,-0.16999999999999993,16,1308.0,
4045.0,0.5299999999999994,17,1255.0,
4050.0,2.08,18,1047.0,
4055.0,-0.7199999999999989,14,1119.0,
4060.0,-0.9299999999999997,24,1212.0,
4065.0,-0.28000000000000114,23,1240.0,
4070.0,1.4800000000000004,21,1092.0,
4075.0,0.1999999999999993,16,1072.0,
4080.0,0.9100000000000001,15,981.0,
4085.0,0.0,22,981.0,
4090.0,-0.10999999999999943,23,992.0,
4095.0,0.9100000000000001,21,901.0,
4100.0,0.9900000000000002,21,802.0,
4105.0,-0.6799999999999997,16,870.0,
4110.0,-0.6400000000000006,17,934.0,
4115.0,-0.4900000000000002,17,983.0,
4120.0,-0.22000000000000064,21,1005.0,
4125.0,-0.6099999999999994,20,1066.0,
4130.0,-1.0099999999999998,21,1167.0,
4135.0,-0.11999999999999922,22,1179.0,
4140.0,0.08999999999999986,27,1170.0,
4145.0,-0.6900000000000013,30,1239.0,
4150.0,0.009999999999999787,26,1238.0,
4155.0,-0.15999999999999837,26,1254.0,
4160.0,-0.16000000000000014,20,1270.0,
4165.0,-0.16000000000000014,15,1286.0,
4170.0,-0.6699999999999999,20,1353.0,
4175.0,3.5699999999999985,18,996.0,
4180.0,3.9400000000000013,25,602.0,
4185.0,-0.6300000000000008,29,665.0,
4190.0,-0.75,36,740.0,
4195.0,-1.0999999999999996,38,850.0,
4200.0,-0.13000000000000078,32,863.0,
4205.0,-0.9499999999999993,23,958.0,
4210.0,-0.7899999999999991,22,1037.0,
4215.0,0.0,17,1037.0,
4220.0,0.9099999999999984,13,946.0,
4225.0,1.3000000000000007,15,816.0,
4230.0,0.8799999999999999,17,728.0,
4235.0,0.8399999999999999,14,644.0,
4240.0,0.15000000000000036,16,629.0,
4245.0,0.29000000000000004,11,600.0,
4250.0,-0.20999999999999996,16,621.0,
4255.0,-0.33000000000000007,17,654.0,
4260.0,-0.09999999999999964,16,664.0,
4265.0,-0.5600000000000005,19,720.0,
4270.0,0.5800000000000001,15,662.0,
4275.0,1.25,16,537.0,
4280.0,-0.8099999999999996,21,618.0,
4285.0,-0.6000000000000005,20,678.0,
4290.0,-0.29000000000000004,17,707.0,
4295.0,-0.3099999999999996,20,738.0,
4300.0,-0.8500000000000005,24,823.0,
4305.0,-0.6099999999999994,21,884.0,
4310.0,1.9900000000000002,20,685.0,
4315.0,1.0199999999999996,22,583.0,
4320.0,0.16999999999999993,22,566.0,
4325.0,0.46999999999999975,28,519.0,
4330.0,-0.9799999999999995,33,617.0,
4335.0,-0.5700000000000003,36,674.0,
4340.0,-0.35999999999999943,31,710.0,
4345.0,-0.4900000000000002,20,759.0,
4350.0,-0.2400000000000002,19,783.0,
4355.0,-0.5,22,833.0,
4360.0,-0.07000000000000028,20,840.0,
4365.0,0.8600000000000003,14,754.0,
4370.0,1.3499999999999996,12,619.0,
4375.0,0.0600000000000005,15,613.0,
4380.0,0.2999999999999998,17,583.0,
4385.0,0.4299999999999997,13,540.0,
4390.0,0.15000000000000036,15,525.0,
4395.0,-0.20000000000000018,16,545.0,
4400.0,0.27000000000000046,15,518.0,
4405.0,0.1999999999999993,13,498.0,
4410.0,-0.5099999999999998,19,549.0,
4415.0,-0.34999999999999964,20,584.0,
4420.0,-0.3100000000000005,18,615.0,
4425.0,-0.79,16,694.0,
4430.0,-0.8599999999999994,20,780.0,
4435.0,-0.7600000000000007,21,856.0,
4440.0,-0.25,18,881.0,
4445.0,0.7800000000000011,17,803.0,
4450.0,1.8299999999999992,14,620.0,
4455.0,-0.46999999999999975,18,667.0,
4460.0,-0.33999999999999986,19,701.0,
4465.0,-0.35000000000000053,18,736.0,
4470.0,-0.5999999999999996,19,796.0,
4475.0,-0.6900000000000004,17,865.0,
4480.0,-1.0099999999999998,25,966.0,
4485.0,0.25,21,941.0,
4490.0,0.6799999999999997,24,873.0,
4495.0,-1.0,24,973.0,
4500.0,-0.9299999999999997,24,1066.0,
4505.0,0.08999999999999986,21,1057.0,
4510.0,0.8399999999999999,20,973.0,
4515.0,-0.8499999999999996,25,1058.0,
4520.0,-0.9000000000000004,29,1148.0,
4525.0,-0.9800000000000004,27,1246.0,
4530.0,-0.3199999999999985,21,1278.0,
4535.0,0.019999999999999574,22,1276.0,
4540.0,2.92,25,984.0,
4545.0,2.33,34,751.0,
4550.0,-0.3600000000000003,39,787.0,
4555.0,0.20000000000000018,42,767.0,
4560.0,-1.5299999999999994,45,920.0,
4565.0,-0.9100000000000001,41,1011.0,
4570.0,-0.02000000000000135,33,1013.0,
4575.0,-0.29999999999999893,20,1043.0,
4580.0,0.2699999999999996,19,1016.0,
4585.0,0.05000000000000071,21,1011.0,
4590.0,0.629999999999999,24,948.0,
4595.0,-0.23000000000000043,28,971.0,
4600.0,0.2900000000000009,29,942.0,
4605.0,0.8000000000000007,25,862.0,
4610.0,0.9399999999999995,19,768.0,
4615.0,-0.20999999999999996,14,789.0,
4620.0,-0.5499999999999998,19,844.0,
4625.0,-0.3600000000000012,23,880.0,
4630.0,0.41999999999999993,21,838.0,
4635.0,0.6700000000000008,16,771.0,
4640.0,1.2199999999999998,13,649.0,
4645.0,1.7700000000000005,16,472.0,
4650.0,-0.7600000000000007,28,548.0,
4655.0,-0.6499999999999995,30,613.0,
4660.0,0.009999999999999787,34,612.0,
4665.0,-0.3200000000000003,24,644.0,
4670.0,0.3800000000000008,19,606.0,
4675.0,-0.20000000000000018,14,626.0,
4680.0,-0.6800000000000006,25,694.0,
4685.0,-1.0799999999999992,28,802.0,
4690.0,-1.1400000000000006,34,916.0,
4695.0,-0.629999999999999,34,979.0,
4700.0,0.33999999999999986,30,945.0,
4705.0,1.1399999999999988,23,831.0,
4710.0,-0.5999999999999996,14,891.0,
4715.0,-0.5299999999999994,13,944.0,
4720.0,0.1999999999999993,12,924.0,
4725.0,1.1799999999999997,9,806.0,
4730.0,2.0300000000000002,10,603.0,
4735.0,0.20000000000000018,9,583.0,
4740.0,0.41000000000000014,12,542.0,
4745.0,-0.7000000000000002,19,612.0,
4750.0,-1.1600000000000001,26,728.0,
4755.0,-0.3099999999999996,28,759.0,
4760.0,1.17,26,642.0,
4765.0,-0.46999999999999975,20,689.0,
4770.0,-0.39000000000000057,21,728.0,
4775.0,0.03000000000000025,18,725.0,
4780.0,1.0999999999999996,16,615.0,
4785.0,-0.13999999999999968,12,629.0,
4790.0,-0.6600000000000001,15,695.0,
4795.0,-0.29000000000000004,15,724.0,
4800.0,0.3200000000000003,11,692.0,
4805.0,-0.5200000000000005,18,744.0,
4810.0,-0.9099999999999993,20,835.0,
4815.0,-0.5300000000000011,22,888.0,
4820.0,0.040000000000000924,20,884.0,
4825.0,0.5199999999999996,15,832.0,
4830.0,0.8600000000000003,16,746.0,
4835.0,-0.020000000000000462,18,748.0,
4840.0,0.14000000000000057,18,734.0,
4845.0,-0.3200000000000003,16,766.0,
4850.0,-0.8200000000000003,23,848.0,
4855.0,-0.379999999999999,21,886.0,
4860.0,-0.2900000000000009,27,915.0,
4865.0,-0.6099999999999994,28,976.0,
4870.0,-0.120000000000001,25,988.0,
4875.0,-0.009999999999999787,27,989.0,
4880.0,-0.33999999999999986,21,1023.0,
4885.0,-0.3099999999999987,12,1054.0,
4890.0,-0.2900000000000009,17,1083.0,
4895.0,-0.5800000000000001,20,1141.0,
4900.0,-0.8699999999999992,27,1228.0,
4905.0,-0.7900000000000009,27,1307.0,
4910.0,-0.15000000000000036,30,1322.0,
4915.0,-0.9399999999999995,29,1416.0,
4920.0,-1.2899999999999991,25,1545.0,
4925.0,-0.45000000000000107,21,1590.0,
4930.0,0.41999999999999993,19,1548.0,
4935.0,4.550000000000001,13,1093.0,
4940.0,4.6499999999999995,15,628.0,
4945.0,-0.17999999999999972,19,646.0,
4950.0,0.41000000000000014,18,605.0,
4955.0,0.4299999999999997,15,562.0,
4960.0,-0.1200000000000001,18,574.0,
4965.0,-0.040000000000000036,17,578.0,
4970.0,0.3799999999999999,13,540.0,
4975.0,0.8600000000000003,18,454.0,
4980.0,-0.5899999999999999,23,513.0,
4985.0,-1.0899999999999999,29,622.0,
4990.0,-0.9000000000000004,26,712.0,
4995.0,-0.75,27,787.0,
5000.0,0.16999999999999993,20,770.0,
5005.0,1.46,12,624.0,
5010.0,0.08999999999999986,20,615.0,
5015.0,-1.3999999999999995,33,755.0,
5020.0,-1.2700000000000005,37,882.0,
5025.0,-0.8100000000000005,35,963.0,
5030.0,-0.3999999999999986,32,1003.0,
5035.0,-0.3200000000000003,23,1035.0,
5040.0,-0.11000000000000121,20,1046.0,
5045.0,0.6000000000000014,15,986.0,
5050.0,1.299999999999999,13,856.0,
5055.0,-0.019999999999999574,18,858.0,
5060.0,-0.23000000000000043,22,881.0,
5065.0,-0.2599999999999998,23,907.0,
5070.0,-0.17999999999999972,19,925.0,
5075.0,0.40000000000000036,18,885.0,
5080.0,-0.41000000000000014,23,926.0,
5085.0,-0.5999999999999996,22,986.0,
5090.0,-0.7100000000000009,25,1057.0,
5095.0,-1.0399999999999991,25,1161.0,
5100.0,2.539999999999999,22,907.0,
5105.0,2.0300000000000002,26,704.0,
5110.0,-1.1499999999999995,26,819.0,
5115.0,-1.0,24,919.0,
5120.0,-0.8399999999999999,22,1003.0,
5125.0,-0.9900000000000002,27,1102.0,
5130.0,-1.42,30,1244.0,
5135.0,-1.540000000000001,32,1398.0,
5140.0,-0.08999999999999986,26,1407.0,
5145.0,1.2699999999999996,23,1280.0,
5150.0,0.9100000000000001,28,1189.0,
5155.0,-0.6799999999999997,34,1257.0,
5160.0,-2.0999999999999996,47,1467.0,
5165.0,0.25,51,1442.0,
5170.0,1.8200000000000003,48,1260.0,
5175.0,-1.700000000000001,46,1430.0,
5180.0,-0.6899999999999995,42,1499.0,
5185.0,-0.5499999999999989,38,1554.0,
5190.0,-0.4800000000000004,27,1602.0,
5195.0,0.5299999999999994,19,1549.0,
5200.0,-0.6199999999999992,29,1611.0,
5205.0,-0.120000000000001,30,1623.0,
5210.0,-0.9400000000000013,29,1717.0,
5215.0,-1.5699999999999967,33,1874.0,
5220.0,-0.9800000000000004,36,1972.0,
5225.0,-0.22000000000000242,33,1994.0,
5230.0,1.1000000000000014,30,1884.0,
5235.0,3.1400000000000006,27,1570.0,
5240.0,1.5099999999999998,25,1419.0,
5245.0,0.25,29,1394.0,
5250.0,0.6199999999999992,30,1332.0,
5255.0,-0.9199999999999999,32,1424.0,
5260.0,-1.1799999999999997,30,1542.0,
5265.0,0.4800000000000004,26,1494.0,
5270.0,1.83,25,1311.0,
5275.0,-0.4299999999999997,25,1354.0,
5280.0,-0.9500000000000011,28,1449.0,
5285.0,-1.209999999999999,32,1570.0,
5290.0,0.6799999999999997,29,1502.0,
5295.0,2.4299999999999997,27,1259.0,
5300.0,-1.2400000000000002,30,1383.0,
5305.0,-1.2799999999999994,35,1511.0,
5310.0,-1.0500000000000007,36,1616.0,
5315.0,-2.0500000000000007,45,1821.0,
5320.0,-0.21000000000000085,45,1842.0,
5325.0,1.4600000000000009,43,1696.0,
5330.0,-0.8000000000000007,38,1776.0,
5335.0,-0.879999999999999,42,1864.0,
5340.0,-0.259999999999998,39,1890.0,
5345.0,1.0299999999999976,33,1787.0,
5350.0,1.5600000000000023,30,1631.0,
5355.0,2.4499999999999993,30,1386.0,
5360.0,2.08,39,1178.0,
5365.0,-1.200000000000001,45,1298.0,
5370.0,-0.9299999999999997,46,1391.0,
5375.0,-1.0099999999999998,42,1492.0,
5380.0,-0.09999999999999964,40,1502.0,
5385.0,-0.08000000000000007,30,1510.0,
5390.0,0.049999999999998934,24,1505.0,
5395.0,0.14000000000000057,23,1491.0,
5400.0,1.5099999999999998,21,1340.0,
5405.0,1.2599999999999998,19,1214.0,
5410.0,1.6500000000000004,18,1049.0,
5415.0,0.23000000000000043,19,1026.0,
5420.0,0.879999999999999,19,938.0,
5425.0,0.25,20,913.0,
5430.0,0.9500000000000011,23,818.0,
5435.0,-0.09999999999999964,18,828.0,
5440.0,-0.3100000000000005,24,859.0,
5445.0,-0.4499999999999993,24,904.0,
5450.0,0.23999999999999844,24,880.0,
5455.0,-0.629999999999999,25,943.0,
5460.0,-0.870000000000001,24,1030.0,
5465.0,-0.8599999999999994,24,1116.0,
5470.0,0.33999999999999986,21,1082.0,
5475.0,1.6400000000000006,17,918.0,
5480.0,-0.6600000000000001,17,984.0,
5485.0,-0.5400000000000009,18,1038.0,
5490.0,0.13000000000000078,24,1025.0,
5495.0,0.5999999999999996,27,965.0,
5500.0,-0.4399999999999995,25,1009.0,
5505.0,-0.8200000000000003,28,1091.0,
5510.0,-0.8300000000000001,28,1174.0,
5515.0,-1.049999999999999,27,1279.0,
5520.0,2.299999999999999,24,1049.0,
5525.0,1.33,33,916.0,
5530.0,-1.4399999999999995,33,1060.0,
5535.0,-1.0,30,1160.0,
5540.0,0.34999999999999964,24,1125.0,
5545.0,1.5700000000000003,27,968.0,
5550.0,-0.5099999999999998,28,1019.0,
5555.0,-0.9199999999999999,30,1111.0,
5560.0,0.34999999999999964,28,1076.0,
5565.0,1.6600000000000001,23,910.0,
5570.0,-0.28000000000000114,21,938.0,
5575.0,-0.4399999999999995,22,982.0,
5580.0,0.13000000000000078,24,969.0,
5585.0,0.75,25,894.0,
5590.0,-0.16000000000000014,23,910.0,
5595.0,-0.5999999999999996,28,970.0,
5600.0,0.5099999999999998,24,919.0,
5605.0,1.3499999999999996,23,784.0,
5610.0,-0.2900000000000009,23,813.0,
5615.0,-0.3999999999999986,26,853.0,
5620.0,-0.6600000000000001,26,919.0,
5625.0,-0.8499999999999996,25,1004.0,
5630.0,0.35999999999999943,23,968.0,
5635.0,1.1799999999999997,20,850.0,
5640.0,0.13000000000000078,20,837.0,
5645.0,-0.6600000000000001,23,903.0,
5650.0,-0.20000000000000107,21,923.0,
5655.0,0.09999999999999964,21,913.0,
5660.0,-0.379999999999999,27,951.0,
5665.0,-1.0999999999999996,30,1061.0,
5670.0,-0.8399999999999999,32,1145.0,
5675.0,-1.0200000000000014,32,1247.0,
5680.0,0.75,26,1172.0,
5685.0,2.1500000000000004,17,957.0,
5690.0,-0.0600000000000005,20,963.0,
5695.0,-0.5099999999999998,23,1014.0,
5700.0,-0.41000000000000014,24,1055.0,
5705.0,-0.7899999999999991,27,1134.0,
5710.0,-0.25,22,1159.0,
5715.0,0.28999999999999915,23,1130.0,
5720.0,-0.8599999999999994,25,1216.0,
5725.0,-0.6199999999999992,25,1278.0,
5730.0,-0.5099999999999998,20,1329.0,
5735.0,-0.5200000000000014,25,1381.0,
5740.0,2.1400000000000006,30,1167.0,
5745.0,1.1099999999999994,39,1056.0,
5750.0,0.22000000000000064,40,1034.0,
5755.0,1.3900000000000006,38,895.0,
5760.0,-0.5700000000000003,39,952.0,
5765.0,-0.7100000000000009,37,1023.0,
5770.0,-1.0399999999999991,28,1127.0,
5775.0,-0.7200000000000006,29,1199.0,
5780.0,-0.27999999999999936,24,1227.0,
5785.0,0.5,22,1177.0,
5790.0,0.379999999999999,22,1139.0,
5795.0,-0.6600000000000001,22,1205.0,
5800.0,-1.1899999999999995,26,1324.0,
5805.0,0.5500000000000007,25,1269.0,
5810.0,1.7400000000000002,27,1095.0,
5815.0,0.11999999999999922,29,1083.0,
5820.0,0.14000000000000057,36,1069.0,
5825.0,0.6600000000000001,33,1003.0,
5830.0,0.46999999999999886,24,956.0,
5835.0,0.46000000000000085,17,910.0,
5840.0,0.9299999999999997,15,817.0,
5845.0,-0.11999999999999922,20,829.0,
5850.0,-0.4200000000000017,25,871.0,
5855.0,-0.009999999999999787,19,872.0,
5860.0,-0.1399999999999988,23,886.0,
5865.0,0.6799999999999997,24,818.0,
5870.0,1.6899999999999995,28,649.0,
5875.0,-0.2599999999999998,28,675.0,
5880.0,-0.009999999999999787,30,676.0,
5885.0,-0.6000000000000005,32,736.0,
5890.0,-0.47999999999999954,21,784.0,
5895.0,-0.2699999999999996,20,811.0,
5900.0,0.3099999999999996,22,780.0,
5905.0,0.5999999999999996,25,720.0,
5910.0,-0.5699999999999994,28,777.0,
5915.0,-0.2400000000000002,30,801.0,
5920.0,0.2999999999999998,28,771.0,
5925.0,-1.3400000000000007,26,905.0,
5930.0,-0.48999999999999844,24,954.0,
5935.0,0.5099999999999998,21,903.0,
5940.0,0.33999999999999986,16,869.0,
5945.0,0.40000000000000036,15,829.0,
5950.0,0.3299999999999992,15,796.0,
5955.0,0.5700000000000003,17,739.0,
5960.0,0.7199999999999998,17,667.0,
5965.0,0.20000000000000018,16,647.0,
5970.0,-0.9100000000000001,19,738.0,
5975.0,-1.0900000000000007,24,847.0,
5980.0,0.45000000000000107,25,802.0,
5985.0,1.4399999999999995,26,658.0,
5990.0,0.0600000000000005,33,652.0,
5995.0,-0.6100000000000003,41,713.0,
6000.0,-0.9300000000000006,43,806.0,
6005.0,-0.41999999999999993,36,848.0,
6010.0,-0.05999999999999872,28,854.0,
6015.0,-0.6300000000000008,18,917.0,
6020.0,-0.34999999999999964,18,952.0,
6025.0,0.1999999999999993,21,932.0,
6030.0,0.6500000000000004,25,867.0,
6035.0,-0.27999999999999936,29,895.0,
6040.0,0.049999999999998934,29,890.0,
6045.0,0.7200000000000006,27,818.0,
6050.0,0.5599999999999996,18,762.0,
6055.0,0.7800000000000002,15,684.0,
6060.0,0.5499999999999998,16,629.0,
6065.0,-0.5,23,679.0,
6070.0,0.4800000000000004,20,631.0,
6075.0,-1.0600000000000005,26,737.0,
6080.0,-0.21999999999999975,28,759.0,
6085.0,0.040000000000000036,33,755.0,
6090.0,-1.2399999999999993,37,879.0,
6095.0,-0.7700000000000014,32,956.0,
6100.0,-0.8300000000000001,36,1039.0,
6105.0,0.13000000000000078,27,1026.0,
6110.0,1.8599999999999994,15,840.0,
6115.0,0.0,19,840.0,
6120.0,-0.3200000000000003,30,872.0,
6125.0,-1.0899999999999999,36,981.0,
6130.0,-0.5299999999999994,34,1034.0,
6135.0,-0.14000000000000057,32,1048.0,
6140.0,1.0099999999999998,22,947.0,
6145.0,-0.33999999999999986,21,981.0,
6150.0,-1.1399999999999988,33,1095.0,
6155.0,-0.8399999999999999,36,1179.0,
6160.0,0.3999999999999986,35,1139.0,
6165.0,0.45000000000000107,29,1094.0,
6170.0,0.25,23,1069.0,
6175.0,-0.21000000000000085,18,1090.0,
6180.0,-1.0199999999999996,24,1192.0,
6185.0,-0.4900000000000002,25,1241.0,
6190.0,0.10999999999999943,24,1230.0,
6195.0,0.6400000000000006,19,1166.0,
6200.0,2.040000000000001,15,962.0,
6205.0,1.2299999999999986,13,839.0,
6210.0,0.46000000000000085,20,793.0,
6215.0,0.33999999999999986,22,759.0,
6220.0,-0.5500000000000007,23,814.0,
6225.0,-0.9199999999999999,23,906.0,
