step_time,reward,total_stopped,total_wait_time
64765.0,0.8500000000000014,29,2957.0
64770.0,1.3399999999999999,27,2823.0
64775.0,3.789999999999999,33,2444.0
64780.0,4.66,38,1978.0
64785.0,-0.379999999999999,40,2016.0
64790.0,-1.9400000000000013,47,2210.0
64795.0,-1.2099999999999973,55,2331.0
64800.0,-0.5400000000000027,56,2385.0
64805.0,-0.5799999999999983,52,2443.0
64810.0,0.8999999999999986,48,2353.0
64815.0,-0.8599999999999994,46,2439.0
64820.0,-2.4899999999999984,52,2688.0
64825.0,-1.4200000000000017,54,2830.0
64830.0,-0.6699999999999982,58,2897.0
64835.0,-1.0700000000000003,61,3004.0
64840.0,-1.7300000000000004,62,3177.0
64845.0,-0.620000000000001,57,3239.0
64850.0,1.2800000000000011,53,3111.0
64855.0,2.1099999999999994,53,2900.0
64860.0,-0.6999999999999993,56,2970.0
64865.0,1.0799999999999983,58,2862.0
64870.0,-2.219999999999999,60,3084.0
64875.0,-1.4899999999999984,55,3233.0
64880.0,0.07000000000000028,45,3226.0
64885.0,2.5899999999999963,37,2967.0
64890.0,-0.019999999999999574,33,2969.0
64895.0,1.860000000000003,35,2783.0
64900.0,-0.8200000000000003,38,2865.0
64905.0,-0.3000000000000007,50,2895.0
64910.0,0.10999999999999943,52,2884.0
64915.0,1.0899999999999999,45,2775.0
64920.0,0.8999999999999986,42,2685.0
64925.0,0.22000000000000242,36,2663.0
64930.0,0.23000000000000043,38,2640.0
64935.0,0.10999999999999943,48,2629.0
64940.0,-0.5199999999999996,52,2681.0
64945.0,1.4800000000000004,48,2533.0
64950.0,0.6599999999999966,39,2467.0
64955.0,-0.1999999999999993,35,2487.0
64960.0,-1.1099999999999994,43,2598.0
64965.0,-1.2100000000000009,55,2719.0
64970.0,-0.21999999999999886,57,2741.0
64975.0,-0.05000000000000071,50,2746.0
64980.0,1.8200000000000003,42,2564.0
64985.0,1.120000000000001,36,2452.0
64990.0,0.7100000000000009,36,2381.0
64995.0,-0.16000000000000014,41,2397.0
65000.0,-0.46000000000000085,44,2443.0
65005.0,0.9400000000000013,44,2349.0
65010.0,2.7099999999999973,38,2078.0
65015.0,0.15000000000000213,42,2063.0
65020.0,-1.3100000000000023,45,2194.0
65025.0,-0.7300000000000004,48,2267.0
65030.0,-0.019999999999999574,49,2269.0
65035.0,1.6500000000000021,40,2104.0
65040.0,-0.370000000000001,37,2141.0
65045.0,0.8500000000000014,33,2056.0
65050.0,0.29999999999999716,35,2026.0
65055.0,0.5500000000000007,45,1971.0
65060.0,-0.6099999999999994,48,2032.0
65065.0,0.21999999999999886,45,2010.0
65070.0,-0.16999999999999815,43,2027.0
65075.0,-1.9100000000000001,42,2218.0
65080.0,-2.2699999999999996,49,2445.0
65085.0,-1.129999999999999,58,2558.0
65090.0,-0.4400000000000013,60,2602.0
65095.0,-1.240000000000002,59,2726.0
65100.0,-0.5499999999999972,63,2781.0
65105.0,-0.4299999999999997,57,2824.0
65110.0,1.1600000000000001,49,2708.0
65115.0,-0.020000000000003126,39,2710.0
65120.0,0.120000000000001,33,2698.0
65125.0,0.5899999999999999,38,2639.0
65130.0,1.5700000000000003,47,2482.0
65135.0,-1.7300000000000004,51,2655.0
65140.0,-1.4699999999999989,49,2802.0
65145.0,-1.1099999999999994,51,2913.0
65150.0,1.1099999999999994,53,2802.0
65155.0,-0.5500000000000007,45,2857.0
65160.0,1.490000000000002,43,2708.0
65165.0,3.1199999999999974,38,2396.0
65170.0,-1.2199999999999989,37,2518.0
65175.0,-2.0700000000000003,45,2725.0
65180.0,-1.0100000000000016,54,2826.0
65185.0,0.6900000000000013,54,2757.0
65190.0,0.4200000000000017,53,2715.0
65195.0,-0.08000000000000185,52,2723.0
65200.0,-0.259999999999998,49,2749.0
65205.0,2.479999999999997,46,2501.0
65210.0,-1.5,47,2651.0
65215.0,-2.389999999999997,50,2890.0
65220.0,-2.75,59,3165.0
65225.0,-1.3500000000000014,66,3300.0
65230.0,-0.240000000000002,70,3324.0
65235.0,0.30000000000000426,72,3294.0
65240.0,-2.520000000000003,72,3546.0
65245.0,-0.6799999999999997,68,3614.0
65250.0,-2.0899999999999963,58,3823.0
65255.0,-1.2600000000000051,52,3949.0
65260.0,-1.9899999999999949,53,4148.0
65265.0,-2.7900000000000063,59,4427.0
65270.0,-0.35999999999999943,60,4463.0
65275.0,3.510000000000005,58,4112.0
65280.0,3.3299999999999983,56,3779.0
65285.0,-2.4100000000000037,47,4020.0
65290.0,-2.3499999999999943,50,4255.0
65295.0,-0.15000000000000568,50,4270.0
65300.0,2.3900000000000006,49,4031.0
65305.0,-1.6699999999999946,49,4198.0
65310.0,-2.530000000000001,53,4451.0
65315.0,-1.0399999999999991,55,4555.0
65320.0,1.6199999999999974,51,4393.0
65325.0,1.2899999999999991,50,4264.0
65330.0,0.25,45,4239.0
65335.0,3.0600000000000023,41,3933.0
65340.0,4.289999999999999,38,3504.0
65345.0,0.8900000000000006,32,3415.0
65350.0,1.2899999999999991,33,3286.0
65355.0,-0.5,37,3336.0
65360.0,-0.259999999999998,41,3362.0
65365.0,0.75,36,3287.0
65370.0,0.05999999999999517,48,3281.0
65375.0,-2.210000000000001,55,3502.0
65380.0,-1.9599999999999937,57,3698.0
65385.0,-1.7800000000000011,55,3876.0
65390.0,0.3999999999999986,51,3836.0
65395.0,3.710000000000001,40,3465.0
65400.0,1.5,35,3315.0
65405.0,-0.5900000000000034,27,3374.0
65410.0,-0.3399999999999963,24,3408.0
65415.0,0.0,31,3408.0
65420.0,-0.13000000000000256,43,3421.0
65425.0,-2.710000000000001,62,3692.0
65430.0,-2.5799999999999983,67,3950.0
65435.0,-1.5499999999999972,66,4105.0
65440.0,-2.8400000000000034,61,4389.0
65445.0,-3.0,59,4689.0
65450.0,-2.1300000000000026,54,4902.0
65455.0,-1.3599999999999994,53,5038.0
65460.0,1.6900000000000048,49,4869.0
65465.0,5.719999999999999,42,4297.0
65470.0,-2.200000000000003,45,4517.0
65475.0,-2.3900000000000006,48,4756.0
65480.0,-1.5499999999999972,51,4911.0
65485.0,-1.0,56,5011.0
65490.0,1.5,57,4861.0
65495.0,5.539999999999999,52,4307.0
65500.0,-0.6300000000000026,49,4370.0
65505.0,-2.6199999999999974,54,4632.0
65510.0,-0.6499999999999986,55,4697.0
65515.0,0.6099999999999994,61,4636.0
65520.0,-1.5700000000000003,65,4793.0
65525.0,-3.5900000000000034,77,5152.0
65530.0,-2.5999999999999943,82,5412.0
65535.0,-1.1799999999999997,76,5530.0
65540.0,0.3499999999999943,69,5495.0
65545.0,-1.279999999999994,55,5623.0
65550.0,0.3999999999999986,49,5583.0
65555.0,2.8200000000000003,48,5301.0
65560.0,7.519999999999996,52,4549.0
65565.0,-0.9899999999999949,51,4648.0
65570.0,1.029999999999994,47,4545.0
65575.0,0.6300000000000026,45,4482.0
65580.0,-0.7100000000000009,40,4553.0
65585.0,0.38000000000000256,38,4515.0
65590.0,2.289999999999999,45,4286.0
65595.0,4.469999999999999,52,3839.0
65600.0,0.07000000000000028,48,3832.0
65605.0,-1.1700000000000017,47,3949.0
65610.0,-1.4699999999999989,53,4096.0
65615.0,-3.030000000000001,65,4399.0
65620.0,-3.530000000000001,73,4752.0
65625.0,-1.779999999999994,77,4930.0
65630.0,0.23999999999999488,70,4906.0
65635.0,1.4600000000000009,59,4760.0
65640.0,4.509999999999998,49,4309.0
65645.0,1.2000000000000028,39,4189.0
65650.0,-2.229999999999997,47,4412.0
65655.0,-0.22000000000000597,46,4434.0
65660.0,1.4600000000000009,53,4288.0
65665.0,0.8300000000000054,56,4205.0
65670.0,1.019999999999996,52,4103.0
65675.0,3.5900000000000034,47,3744.0
65680.0,-0.8200000000000003,43,3826.0
65685.0,0.6400000000000006,39,3762.0
65690.0,0.779999999999994,33,3684.0
65695.0,2.200000000000003,37,3464.0
65700.0,-1.259999999999998,45,3590.0
65705.0,-2.8200000000000003,64,3872.0
65710.0,-0.6200000000000045,75,3934.0
65715.0,2.020000000000003,74,3732.0
65720.0,-0.6099999999999994,69,3793.0
65725.0,-0.259999999999998,56,3819.0
65730.0,-1.7199999999999989,52,3991.0
65735.0,-3.0500000000000043,67,4296.0
65740.0,-3.6799999999999997,77,4664.0
65745.0,-2.759999999999998,81,4940.0
65750.0,-1.9400000000000048,76,5134.0
65755.0,-3.8499999999999943,78,5519.0
65760.0,-4.050000000000004,83,5924.0
65765.0,-4.289999999999999,86,6353.0
65770.0,-0.980000000000004,82,6451.0
65775.0,2.440000000000005,72,6207.0
65780.0,-0.9500000000000028,62,6302.0
65785.0,-1.3399999999999963,53,6436.0
65790.0,-2.489999999999995,56,6685.0
65795.0,-3.1200000000000045,67,6997.0
65800.0,-0.5400000000000063,69,7051.0
65805.0,1.9300000000000068,67,6858.0
65810.0,-0.8400000000000034,66,6942.0
65815.0,-3.1599999999999966,63,7258.0
65820.0,-1.8799999999999955,59,7446.0
65825.0,-1.0800000000000125,58,7554.0
65830.0,0.8500000000000085,59,7469.0
65835.0,6.329999999999998,63,6836.0
65840.0,-3.1500000000000057,64,7151.0
65845.0,-3.2099999999999937,63,7472.0
65850.0,-1.9500000000000028,59,7667.0
65855.0,-1.4599999999999937,62,7813.0
65860.0,0.5899999999999892,66,7754.0
65865.0,3.7900000000000063,67,7375.0
65870.0,-2.530000000000001,58,7628.0
65875.0,-1.9399999999999977,53,7822.0
65880.0,-2.430000000000007,55,8065.0
65885.0,-2.299999999999997,60,8295.0
65890.0,-3.1499999999999915,66,8610.0
65895.0,-3.5700000000000074,74,8967.0
65900.0,-0.37999999999999545,72,9005.0
65905.0,2.6099999999999994,64,8744.0
65910.0,3.6400000000000006,53,8380.0
65915.0,7.409999999999997,42,7639.0
65920.0,-1.8499999999999943,36,7824.0
65925.0,-1.940000000000012,42,8018.0
65930.0,2.260000000000005,45,7792.0
65935.0,8.519999999999996,49,6940.0
65940.0,-1.509999999999991,50,7091.0
65945.0,-0.9500000000000028,47,7186.0
65950.0,1.8499999999999943,48,7001.0
65955.0,6.0,48,6401.0
65960.0,1.3300000000000054,42,6268.0
65965.0,6.399999999999999,41,5628.0
65970.0,2.5500000000000043,32,5373.0
65975.0,7.099999999999994,27,4663.0
65980.0,-1.3299999999999983,28,4796.0
65985.0,-1.7899999999999991,42,4975.0
65990.0,1.3100000000000023,48,4844.0
65995.0,2.8499999999999943,54,4559.0
66000.0,-1.5799999999999983,59,4717.0
66005.0,-3.039999999999999,62,5021.0
66010.0,-0.46000000000000085,61,5067.0
66015.0,3.3700000000000045,57,4730.0
66020.0,2.219999999999999,54,4508.0
66025.0,7.259999999999998,46,3782.0
66030.0,4.219999999999999,46,3360.0
66035.0,0.1700000000000017,40,3343.0
66040.0,2.5700000000000003,38,3086.0
66045.0,-0.3100000000000023,45,3117.0
66050.0,-2.509999999999998,54,3368.0
66055.0,-2.9100000000000037,64,3659.0
66060.0,-1.5999999999999943,69,3819.0
66065.0,-0.4000000000000057,73,3859.0
66070.0,-1.009999999999998,69,3960.0
66075.0,2.3900000000000006,65,3721.0
66080.0,0.45000000000000284,52,3676.0
66085.0,0.769999999999996,51,3599.0
66090.0,0.0800000000000054,51,3591.0
66095.0,-0.3100000000000023,51,3622.0
66100.0,-0.730000000000004,47,3695.0
66105.0,1.1500000000000057,42,3580.0
66110.0,1.2199999999999989,38,3458.0
66115.0,2.1499999999999986,40,3243.0
66120.0,-0.9100000000000037,45,3334.0
66125.0,-0.17999999999999972,54,3352.0
66130.0,-0.8499999999999943,55,3437.0
66135.0,0.3299999999999983,55,3404.0
66140.0,-1.1700000000000017,53,3521.0
66145.0,-0.6400000000000006,57,3585.0
66150.0,-0.5399999999999991,58,3639.0
66155.0,1.5799999999999983,57,3481.0
66160.0,-1.4099999999999966,49,3622.0
66165.0,-0.12000000000000455,47,3634.0
66170.0,0.04000000000000625,42,3630.0
66175.0,0.6099999999999994,43,3569.0
66180.0,0.5499999999999972,46,3514.0
66185.0,0.0799999999999983,55,3506.0
66190.0,2.260000000000005,60,3280.0
66195.0,-1.75,63,3455.0
66200.0,-0.21000000000000085,53,3476.0
66205.0,-0.8200000000000003,43,3558.0
66210.0,-0.3500000000000014,40,3593.0
66215.0,-1.0300000000000011,49,3696.0
66220.0,-0.1599999999999966,59,3712.0
66225.0,1.769999999999996,58,3535.0
66230.0,-0.21999999999999886,54,3557.0
66235.0,1.1600000000000037,46,3441.0
66240.0,0.7099999999999937,41,3370.0
66245.0,0.5900000000000034,33,3311.0
66250.0,2.789999999999999,33,3032.0
66255.0,-0.8599999999999994,34,3118.0
66260.0,-0.5599999999999987,39,3174.0
66265.0,-1.5100000000000016,47,3325.0
66270.0,-2.6899999999999977,59,3594.0
66275.0,-1.740000000000002,68,3768.0
66280.0,-0.6899999999999977,66,3837.0
66285.0,0.4899999999999949,61,3788.0
66290.0,-0.519999999999996,51,3840.0
66295.0,2.219999999999999,43,3618.0
66300.0,0.3299999999999983,39,3585.0
66305.0,0.75,32,3510.0
66310.0,3.2900000000000027,28,3181.0
66315.0,3.919999999999998,38,2789.0
66320.0,-1.0599999999999987,46,2895.0
66325.0,-1.4299999999999997,55,3038.0
66330.0,-2.7900000000000027,65,3317.0
66335.0,-1.8900000000000006,69,3506.0
66340.0,0.5500000000000043,62,3451.0
66345.0,0.3200000000000003,49,3419.0
66350.0,4.899999999999999,36,2929.0
66355.0,-1.5899999999999999,32,3088.0
66360.0,-1.7600000000000016,37,3264.0
66365.0,-0.7100000000000009,41,3335.0
66370.0,0.2700000000000031,44,3308.0
66375.0,0.8299999999999983,48,3225.0
66380.0,0.41000000000000014,43,3184.0
66385.0,3.0199999999999996,40,2882.0
66390.0,4.359999999999999,38,2446.0
66395.0,-0.9100000000000001,34,2537.0
66400.0,0.6300000000000026,29,2474.0
66405.0,-0.20000000000000284,33,2494.0
66410.0,0.4700000000000024,31,2447.0
66415.0,-0.0400000000000027,37,2451.0
66420.0,-0.28999999999999915,46,2480.0
66425.0,-0.14000000000000057,50,2494.0
66430.0,0.11000000000000298,47,2483.0
66435.0,2.599999999999998,41,2223.0
66440.0,4.52,40,1771.0
66445.0,-1.259999999999998,35,1897.0
66450.0,-0.370000000000001,33,1934.0
66455.0,-0.03999999999999915,38,1938.0
66460.0,2.8699999999999974,34,1651.0
66465.0,-1.0399999999999991,35,1755.0
66470.0,-2.0500000000000007,46,1960.0
66475.0,-2.6199999999999974,59,2222.0
66480.0,-2.210000000000001,65,2443.0
66485.0,-1.6400000000000006,67,2607.0
66490.0,-3.469999999999999,72,2954.0
66495.0,-3.6000000000000014,73,3314.0
66500.0,-1.9699999999999989,70,3511.0
66505.0,0.240000000000002,70,3487.0
66510.0,-3.3200000000000003,69,3819.0
66515.0,-3.5,70,4169.0
66520.0,-3.700000000000003,76,4539.0
66525.0,-4.049999999999997,83,4944.0
66530.0,-1.5300000000000011,84,5097.0
66535.0,1.7299999999999969,84,4924.0
66540.0,0.9600000000000009,80,4828.0
66545.0,-1.0,71,4928.0
66550.0,0.21000000000000085,68,4907.0
66555.0,0.8999999999999986,64,4817.0
66560.0,-0.14999999999999858,58,4832.0
66565.0,2.5799999999999983,48,4574.0
66570.0,2.3100000000000023,47,4343.0
66575.0,0.39000000000000057,39,4304.0
66580.0,2.3999999999999986,40,4064.0
66585.0,0.35999999999999943,40,4028.0
66590.0,1.7700000000000031,39,3851.0
66595.0,-0.060000000000002274,36,3857.0
66600.0,1.5900000000000034,39,3698.0
66605.0,1.3899999999999935,43,3559.0
66610.0,2.6700000000000017,41,3292.0
66615.0,-0.35999999999999943,44,3328.0
66620.0,1.1300000000000026,51,3215.0
66625.0,1.7699999999999996,58,3038.0
66630.0,-0.9400000000000013,59,3132.0
66635.0,0.9200000000000017,56,3040.0
66640.0,-0.6900000000000013,54,3109.0
66645.0,-2.879999999999999,60,3397.0
66650.0,-1.259999999999998,61,3523.0
66655.0,-0.09000000000000341,69,3532.0
66660.0,-0.46999999999999886,67,3579.0
66665.0,3.019999999999996,63,3277.0
66670.0,0.37000000000000455,54,3240.0
66675.0,0.5899999999999999,50,3181.0
66680.0,-2.140000000000004,55,3395.0
66685.0,-3.1299999999999955,68,3708.0
66690.0,-1.1700000000000017,73,3825.0
66695.0,0.7899999999999991,71,3746.0
66700.0,-0.9499999999999957,65,3841.0
66705.0,-0.5300000000000011,64,3894.0
66710.0,-1.6799999999999997,63,4062.0
66715.0,0.6699999999999946,56,3995.0
66720.0,-0.509999999999998,51,4046.0
66725.0,0.25,47,4021.0
66730.0,0.17999999999999972,42,4003.0
66735.0,2.6600000000000037,44,3737.0
66740.0,-0.7100000000000009,43,3808.0
66745.0,0.509999999999998,49,3757.0
66750.0,-1.4500000000000028,59,3902.0
66755.0,-3.299999999999997,70,4232.0
66760.0,-3.729999999999997,76,4605.0
66765.0,-2.3800000000000026,78,4843.0
66770.0,-1.0300000000000011,75,4946.0
66775.0,-1.519999999999996,73,5098.0
66780.0,2.259999999999998,62,4872.0
66785.0,-2.9299999999999997,58,5165.0
66790.0,-3.0600000000000023,67,5471.0
66795.0,-0.75,73,5546.0
66800.0,1.8200000000000003,75,5364.0
66805.0,4.079999999999998,74,4956.0
66810.0,2.520000000000003,66,4704.0
66815.0,2.6499999999999986,63,4439.0
66820.0,0.09000000000000341,60,4430.0
66825.0,0.8999999999999986,57,4340.0
66830.0,-0.4100000000000037,50,4381.0
66835.0,1.6700000000000017,47,4214.0
66840.0,2.1799999999999997,40,3996.0
66845.0,2.8599999999999994,42,3710.0
66850.0,1.8599999999999994,52,3524.0
66855.0,0.30000000000000426,59,3494.0
66860.0,-0.6500000000000057,58,3559.0
66865.0,1.6200000000000045,55,3397.0
66870.0,-0.5,50,3447.0
66875.0,1.769999999999996,51,3270.0
66880.0,0.0,50,3270.0
66885.0,0.15000000000000568,52,3255.0
66890.0,0.05999999999999517,55,3249.0
66895.0,-0.6400000000000006,56,3313.0
66900.0,1.0500000000000043,59,3208.0
66905.0,-0.8700000000000045,56,3295.0
66910.0,-0.0799999999999983,50,3303.0
66915.0,-1.1700000000000017,43,3420.0
66920.0,-2.279999999999994,47,3648.0
66925.0,-1.3600000000000065,51,3784.0
66930.0,-0.9199999999999946,56,3876.0
66935.0,-1.2000000000000028,63,3996.0
66940.0,-0.04999999999999716,69,4001.0
66945.0,-0.060000000000002274,63,4007.0
66950.0,3.549999999999997,49,3652.0
66955.0,0.1700000000000017,37,3635.0
66960.0,0.35999999999999943,33,3599.0
66965.0,-0.8500000000000014,41,3684.0
66970.0,-0.6699999999999946,52,3751.0
66975.0,0.4199999999999946,54,3709.0
66980.0,-1.0999999999999943,54,3819.0
66985.0,-2.8200000000000003,58,4101.0
66990.0,-1.230000000000004,54,4224.0
66995.0,0.3400000000000034,54,4190.0
67000.0,-2.6499999999999986,53,4455.0
67005.0,-2.8800000000000026,60,4743.0
67010.0,-1.3699999999999974,59,4880.0
67015.0,0.29999999999999716,56,4850.0
67020.0,0.8599999999999994,53,4764.0
67025.0,4.560000000000002,46,4308.0
67030.0,-0.8599999999999994,40,4394.0
67035.0,0.44999999999999574,33,4349.0
67040.0,0.9500000000000028,40,4254.0
67045.0,1.3599999999999994,50,4118.0
67050.0,-1.6700000000000017,49,4285.0
67055.0,-1.4200000000000017,49,4427.0
67060.0,-2.6499999999999986,56,4692.0
67065.0,-3.1400000000000006,66,5006.0
67070.0,0.7899999999999991,66,4927.0
67075.0,4.18,64,4509.0
67080.0,0.19000000000000483,60,4490.0
67085.0,0.3399999999999963,45,4456.0
67090.0,-1.2199999999999989,41,4578.0
67095.0,-2.1999999999999957,45,4798.0
67100.0,-1.3100000000000023,47,4929.0
67105.0,-1.009999999999998,57,5030.0
67110.0,1.1099999999999994,59,4919.0
67115.0,3.4199999999999946,63,4577.0
67120.0,4.440000000000005,60,4133.0
67125.0,0.7399999999999949,49,4059.0
67130.0,2.230000000000004,40,3836.0
67135.0,-0.8699999999999974,34,3923.0
67140.0,-0.3300000000000054,32,3956.0
67145.0,1.4200000000000017,39,3814.0
67150.0,3.960000000000001,45,3418.0
67155.0,4.989999999999998,49,2919.0
67160.0,-0.3999999999999986,43,2959.0
67165.0,2.4800000000000004,41,2711.0
67170.0,-0.75,39,2786.0
67175.0,-2.1000000000000014,43,2996.0
67180.0,-0.029999999999997584,47,2999.0
67185.0,0.7999999999999972,51,2919.0
67190.0,-0.7799999999999976,49,2997.0
67195.0,0.03999999999999915,49,2993.0
67200.0,-0.8500000000000014,48,3078.0
67205.0,-0.3099999999999987,51,3109.0
67210.0,-0.5899999999999999,53,3168.0
67215.0,-2.6199999999999974,54,3430.0
67220.0,-2.760000000000005,58,3706.0
67225.0,-0.25,58,3731.0
67230.0,2.469999999999999,56,3484.0
67235.0,4.580000000000002,56,3026.0
67240.0,-1.6999999999999993,50,3196.0
67245.0,-0.46000000000000085,46,3242.0
67250.0,-0.1700000000000017,39,3259.0
67255.0,0.8700000000000045,36,3172.0
67260.0,0.7999999999999972,38,3092.0
67265.0,2.580000000000002,46,2834.0
67270.0,2.5500000000000007,55,2579.0
67275.0,-0.5600000000000023,48,2635.0
67280.0,-0.00999999999999801,46,2636.0
67285.0,-0.019999999999999574,41,2638.0
67290.0,0.6999999999999993,35,2568.0
67295.0,-0.5599999999999987,37,2624.0
67300.0,-0.18000000000000327,49,2642.0
67305.0,-0.6599999999999966,54,2708.0
67310.0,2.2099999999999973,49,2487.0
67315.0,-0.0799999999999983,45,2495.0
67320.0,0.14999999999999858,38,2480.0
67325.0,-0.6400000000000006,43,2544.0
67330.0,0.030000000000001137,50,2541.0
67335.0,-0.05000000000000071,50,2546.0
67340.0,1.5100000000000016,49,2395.0
67345.0,-0.8500000000000014,47,2480.0
67350.0,-2.4499999999999993,49,2725.0
67355.0,-2.719999999999999,60,2997.0
67360.0,-1.75,67,3172.0
67365.0,-1.009999999999998,68,3273.0
67370.0,-1.3900000000000006,71,3412.0
67375.0,-0.6700000000000017,70,3479.0
67380.0,0.46999999999999886,66,3432.0
67385.0,-1.8900000000000006,55,3621.0
67390.0,-0.5799999999999983,48,3679.0
67395.0,-1.0300000000000011,53,3782.0
67400.0,-2.549999999999997,60,4037.0
67405.0,-1.6600000000000037,61,4203.0
67410.0,-0.259999999999998,58,4229.0
67415.0,-1.3000000000000043,57,4359.0
67420.0,-2.75,56,4634.0
67425.0,-2.6699999999999946,55,4901.0
67430.0,-1.3300000000000054,58,5034.0
67435.0,-0.18999999999999773,53,5053.0
67440.0,0.4399999999999977,54,5009.0
67445.0,3.770000000000003,45,4632.0
67450.0,5.439999999999998,40,4088.0
67455.0,-0.3399999999999963,38,4122.0
67460.0,-2.1099999999999994,48,4333.0
67465.0,0.269999999999996,55,4306.0
67470.0,2.5900000000000034,54,4047.0
67475.0,-1.4299999999999997,52,4190.0
67480.0,-0.45000000000000284,49,4235.0
67485.0,-0.3200000000000003,51,4267.0
67490.0,1.1099999999999994,52,4156.0
67495.0,-0.9399999999999977,51,4250.0
67500.0,-2.780000000000001,57,4528.0
67505.0,-1.1799999999999997,56,4646.0
67510.0,0.36999999999999744,55,4609.0
67515.0,0.5900000000000034,55,4550.0
67520.0,5.25,48,4025.0
67525.0,-0.9399999999999977,42,4119.0
67530.0,0.01999999999999602,40,4117.0
67535.0,-0.4299999999999997,46,4160.0
67540.0,-0.8299999999999983,52,4243.0
67545.0,1.3399999999999963,56,4109.0
67550.0,-2.3399999999999963,53,4343.0
67555.0,-2.3299999999999983,53,4576.0
67560.0,1.1199999999999974,51,4464.0
67565.0,4.649999999999999,48,3999.0
67570.0,7.520000000000003,49,3247.0
